Date,Open,High,Low,Close,Adj Close,Volume
2004-02-25,6.188600,6.188600,6.188600,6.188600,6.188600,0
2004-02-26,6.176300,6.176300,6.176300,6.176300,6.176300,0
2004-02-27,6.176400,6.176400,6.176400,6.176400,6.176400,0
2004-03-01,6.180900,6.180900,6.180900,6.180900,6.180900,0
2004-03-02,6.181700,6.181700,6.181700,6.181700,6.181700,0
2004-03-03,6.185600,6.185600,6.185600,6.185600,6.185600,0
2004-03-04,6.182700,6.182700,6.182700,6.182700,6.182700,0
2004-03-05,6.174700,6.174700,6.174700,6.174700,6.174700,0
2004-03-08,6.181800,6.181800,6.181800,6.181800,6.181800,0
2004-03-09,6.175700,6.175700,6.175700,6.175700,6.175700,0
2004-03-10,6.175700,6.175700,6.175700,6.175700,6.175700,0
2004-03-11,6.170300,6.170300,6.170300,6.170300,6.170300,0
2004-03-12,6.179200,6.179200,6.179200,6.179200,6.179200,0
2004-03-15,6.179000,6.179000,6.179000,6.179000,6.179000,0
2004-03-16,6.174100,6.174100,6.174100,6.174100,6.174100,0
2004-03-17,6.174100,6.174100,6.174100,6.174100,6.174100,0
2004-03-18,6.179500,6.179500,6.179500,6.179500,6.179500,0
2004-03-19,6.178000,6.178000,6.178000,6.178000,6.178000,0
2004-03-22,6.175300,6.175300,6.175300,6.175300,6.175300,0
2004-03-23,6.174400,6.174400,6.174400,6.174400,6.174400,0
2004-03-24,6.174500,6.174500,6.174500,6.174500,6.174500,0
2004-03-25,6.165900,6.165900,6.165900,6.165900,6.165900,0
2004-03-26,6.169000,6.169000,6.169000,6.169000,6.169000,0
2004-03-29,6.177400,6.177400,6.177400,6.177400,6.177400,0
2004-03-30,6.179200,6.179200,6.179200,6.179200,6.179200,0
2004-03-31,6.172600,6.172600,6.172600,6.172600,6.172600,0
2004-04-01,6.178400,6.178400,6.178400,6.178400,6.178400,0
2004-04-02,6.176100,6.176100,6.176100,6.176100,6.176100,0
2004-04-05,6.172300,6.172300,6.172300,6.172300,6.172300,0
2004-04-06,6.171700,6.171700,6.171700,6.171700,6.171700,0
2004-04-07,6.164900,6.164900,6.164900,6.164900,6.164900,0
2004-04-08,6.174100,6.174100,6.174100,6.174100,6.174100,0
2004-04-09,null,null,null,null,null,null
2004-04-12,null,null,null,null,null,null
2004-04-13,6.168400,6.168400,6.168400,6.168400,6.168400,0
2004-04-14,6.167500,6.167500,6.167500,6.167500,6.167500,0
2004-04-15,6.166100,6.166100,6.166100,6.166100,6.166100,0
2004-04-16,6.164200,6.164200,6.164200,6.164200,6.164200,0
2004-04-19,6.168600,6.168600,6.168600,6.168600,6.168600,0
2004-04-20,6.164200,6.168200,6.164200,6.168200,6.168200,0
2004-04-21,6.163700,6.163700,6.163700,6.163700,6.163700,0
2004-04-22,6.165100,6.165100,6.165100,6.165100,6.165100,0
2004-04-23,6.171400,6.171400,6.171400,6.171400,6.171400,0
2004-04-26,6.168300,6.168300,6.168300,6.168300,6.168300,0
2004-04-27,6.174800,6.174800,6.174800,6.174800,6.174800,0
2004-04-28,6.164900,6.164900,6.164900,6.164900,6.164900,0
2004-04-29,6.166500,6.166500,6.166500,6.166500,6.166500,0
2004-04-30,6.172500,6.172500,6.151700,6.151700,6.151700,0
2004-05-03,6.167200,6.167200,6.167200,6.167200,6.167200,0
2004-05-04,6.168100,6.168100,6.168100,6.168100,6.168100,0
2004-05-05,6.172000,6.172000,6.172000,6.172000,6.172000,0
2004-05-06,6.185400,6.185400,6.185400,6.185400,6.185400,0
2004-05-07,6.171000,6.171000,6.171000,6.171000,6.171000,0
2004-05-10,6.163700,6.163700,6.163700,6.163700,6.163700,0
2004-05-11,6.163200,6.163200,6.163200,6.163200,6.163200,0
2004-05-12,6.165400,6.165400,6.165400,6.165400,6.165400,0
2004-05-13,6.164400,6.164400,6.164400,6.164400,6.164400,0
2004-05-14,6.164100,6.164100,6.164100,6.164100,6.164100,0
2004-05-17,6.174300,6.174300,6.174300,6.174300,6.174300,0
2004-05-18,6.170100,6.170100,6.170100,6.170100,6.170100,0
2004-05-19,6.170500,6.170500,6.170500,6.170500,6.170500,0
2004-05-20,null,null,null,null,null,null
2004-05-21,6.169600,6.173200,6.169600,6.173200,6.173200,0
2004-05-24,6.164900,6.164900,6.164900,6.164900,6.164900,0
2004-05-25,6.166500,6.166500,6.166500,6.166500,6.166500,0
2004-05-26,6.168400,6.168400,6.168400,6.168400,6.168400,0
2004-05-27,6.171400,6.171400,6.171400,6.171400,6.171400,0
2004-05-28,6.176100,6.176100,6.176100,6.176100,6.176100,0
2004-05-31,null,null,null,null,null,null
2004-06-01,6.176400,6.176400,6.176400,6.176400,6.176400,0
2004-06-02,6.175600,6.175600,6.175600,6.175600,6.175600,0
2004-06-03,6.173300,6.173300,6.173300,6.173300,6.173300,0
2004-06-04,6.175900,6.175900,6.175900,6.175900,6.175900,0
2004-06-07,6.180000,6.180000,6.180000,6.180000,6.180000,0
2004-06-08,6.176000,6.204700,6.176000,6.204700,6.204700,0
2004-06-09,6.172000,6.180200,6.172000,6.180200,6.180200,0
2004-06-10,6.176200,6.179700,6.176200,6.179700,6.179700,0
2004-06-11,6.197000,6.197000,6.166400,6.166400,6.166400,0
2004-06-14,6.183900,6.183900,6.169000,6.169000,6.169000,0
2004-06-15,6.137600,6.170000,6.137600,6.170000,6.170000,0
2004-06-16,6.170600,6.170600,6.170600,6.170600,6.170600,0
2004-06-17,6.171000,6.171000,6.171000,6.171000,6.171000,0
2004-06-18,6.202600,6.202600,6.168300,6.168300,6.168300,0
2004-06-21,6.112700,6.173900,6.112700,6.173900,6.173900,0
2004-06-22,6.170700,6.170700,6.170700,6.170700,6.170700,0
2004-06-23,6.143500,6.171200,6.133900,6.171200,6.171200,0
2004-06-24,6.178300,6.178800,6.170600,6.170600,6.170600,0
2004-06-25,6.168300,6.168300,6.168300,6.168300,6.168300,0
2004-06-28,6.156600,6.171900,6.156600,6.171900,6.171900,0
2004-06-29,6.166900,6.171400,6.166900,6.171400,6.171400,0
2004-06-30,6.208200,6.208200,6.174000,6.174000,6.174000,0
2004-07-01,6.180800,6.180800,6.180800,6.180800,6.180800,0
2004-07-02,6.172100,6.172100,6.172100,6.172100,6.172100,0
2004-07-05,6.088000,6.172800,6.088000,6.172800,6.172800,0
2004-07-06,6.175600,6.175600,6.175600,6.175600,6.175600,0
2004-07-07,6.161500,6.176400,6.161500,6.176400,6.176400,0
2004-07-08,6.173200,6.173200,6.173200,6.173200,6.173200,0
2004-07-09,6.147400,6.179900,6.147400,6.179900,6.179900,0
2004-07-12,6.174200,6.179600,6.174200,6.179600,6.179600,0
2004-07-13,6.177900,6.177900,6.177900,6.177900,6.177900,0
2004-07-14,6.177000,6.177000,6.177000,6.177000,6.177000,0
2004-07-15,6.175800,6.189800,6.167300,6.189800,6.189800,0
2004-07-16,6.176500,6.176500,6.176500,6.176500,6.176500,0
2004-07-19,6.177800,6.177800,6.177800,6.177800,6.177800,0
2004-07-20,6.183600,6.183600,6.183600,6.183600,6.183600,0
2004-07-21,6.174000,6.174000,6.174000,6.174000,6.174000,0
2004-07-22,6.174000,6.174000,6.174000,6.174000,6.174000,0
2004-07-23,6.170300,6.170300,6.170300,6.170300,6.170300,0
2004-07-26,6.199100,6.199100,6.174900,6.174900,6.174900,0
2004-07-27,6.171700,6.171700,6.171700,6.171700,6.171700,0
2004-07-28,6.224900,6.224900,6.154300,6.154300,6.154300,0
2004-07-29,6.170600,6.170600,6.170600,6.170600,6.170600,0
2004-07-30,6.172200,6.172200,6.172200,6.172200,6.172200,0
2004-08-02,6.175200,6.175200,6.175200,6.175200,6.175200,0
2004-08-03,6.168800,6.168800,6.168800,6.168800,6.168800,0
2004-08-04,6.169200,6.169200,6.169200,6.169200,6.169200,0
2004-08-05,6.175800,6.175800,6.175800,6.175800,6.175800,0
2004-08-06,6.164000,6.170800,6.164000,6.170800,6.170800,0
2004-08-09,6.178500,6.178500,6.178500,6.178500,6.178500,0
2004-08-10,6.177200,6.177200,6.177200,6.177200,6.177200,0
2004-08-11,6.178500,6.178500,6.178500,6.178500,6.178500,0
2004-08-12,6.173300,6.173300,6.173300,6.173300,6.173300,0
2004-08-13,6.190500,6.190500,6.170900,6.170900,6.170900,0
2004-08-16,6.173400,6.173400,6.173400,6.173400,6.173400,0
2004-08-17,6.177600,6.177600,6.177600,6.177600,6.177600,0
2004-08-18,6.174100,6.174100,6.174100,6.174100,6.174100,0
2004-08-19,6.175500,6.175500,6.175500,6.175500,6.175500,0
2004-08-20,6.175000,6.175000,6.175000,6.175000,6.175000,0
2004-08-23,6.176300,6.176300,6.176300,6.176300,6.176300,0
2004-08-24,6.233800,6.233800,6.173000,6.173000,6.173000,0
2004-08-25,6.167000,6.167000,6.167000,6.167000,6.167000,0
2004-08-26,6.170400,6.170400,6.170400,6.170400,6.170400,0
2004-08-27,6.171500,6.171500,6.171500,6.171500,6.171500,0
2004-08-30,6.168600,6.168600,6.168600,6.168600,6.168600,0
2004-08-31,6.166500,6.166500,6.166500,6.166500,6.166500,0
2004-09-01,6.174300,6.174300,6.174300,6.174300,6.174300,0
2004-09-02,6.173500,6.173500,6.173500,6.173500,6.173500,0
2004-09-03,6.172700,6.172700,6.172700,6.172700,6.172700,0
2004-09-06,6.231600,6.231600,6.172400,6.172400,6.172400,0
2004-09-07,6.174500,6.174500,6.167900,6.168400,6.168400,0
2004-09-08,6.184000,6.186500,6.170000,6.170000,6.170000,0
2004-09-09,6.176100,6.176100,6.176100,6.176100,6.176100,0
2004-09-10,6.173100,6.173100,6.173100,6.173100,6.173100,0
2004-09-13,6.180300,6.180300,6.180300,6.180300,6.180300,0
2004-09-14,6.176000,6.176000,6.176000,6.176000,6.176000,0
2004-09-15,6.174900,6.174900,6.174900,6.174900,6.174900,0
2004-09-16,6.219100,6.219100,6.172900,6.172900,6.172900,0
2004-09-17,6.173000,6.190200,6.173000,6.190200,6.190200,0
2004-09-20,6.170200,6.170200,6.170200,6.170200,6.170200,0
2004-09-21,6.178800,6.178800,6.178800,6.178800,6.178800,0
2004-09-22,6.174800,6.174800,6.174800,6.174800,6.174800,0
2004-09-23,6.177600,6.177600,6.177600,6.177600,6.177600,0
2004-09-24,6.176000,6.176000,6.176000,6.176000,6.176000,0
2004-09-27,6.175100,6.175100,6.175100,6.175100,6.175100,0
2004-09-28,6.155000,6.176400,6.155000,6.176400,6.176400,0
2004-09-29,6.172000,6.172000,6.172000,6.172000,6.172000,0
2004-09-30,6.161200,6.168100,6.161200,6.168100,6.168100,0
2004-10-01,6.129700,6.174800,6.129700,6.174800,6.174800,0
2004-10-04,6.182500,6.182500,6.182500,6.182500,6.182500,0
2004-10-05,6.175100,6.175100,6.175100,6.175100,6.175100,0
2004-10-06,6.157600,6.173800,6.157600,6.173800,6.173800,0
2004-10-07,6.178000,6.178000,6.178000,6.178000,6.178000,0
2004-10-08,6.174400,6.174400,6.174400,6.174400,6.174400,0
2004-10-11,6.177500,6.177500,6.177500,6.177500,6.177500,0
2004-10-12,6.171200,6.171200,6.164700,6.164700,6.164700,0
2004-10-13,6.168200,6.174200,6.168200,6.174200,6.174200,0
2004-10-14,6.176900,6.176900,6.176900,6.176900,6.176900,0
2004-10-15,6.178300,6.178300,6.178300,6.178300,6.178300,0
2004-10-18,6.181600,6.181600,6.181600,6.181600,6.181600,0
2004-10-19,6.179900,6.179900,6.179900,6.179900,6.179900,0
2004-10-20,6.180700,6.180700,6.180700,6.180700,6.180700,0
2004-10-21,6.183600,6.183600,6.183600,6.183600,6.183600,0
2004-10-22,6.183100,6.185500,6.183100,6.185500,6.185500,0
2004-10-25,6.188000,6.188000,6.188000,6.188000,6.188000,0
2004-10-26,6.185900,6.187100,6.185900,6.187100,6.187100,0
2004-10-27,6.182900,6.182900,6.182900,6.182900,6.182900,0
2004-10-28,null,null,null,null,null,null
2004-10-29,6.187800,6.187800,6.152400,6.183100,6.183100,0
2004-11-01,6.167400,6.184900,6.167400,6.184900,6.184900,0
2004-11-02,6.188800,6.188800,6.182700,6.182700,6.182700,0
2004-11-03,6.191400,6.192900,6.191400,6.192900,6.192900,0
2004-11-04,6.179400,6.179400,6.179400,6.179400,6.179400,0
2004-11-05,6.190000,6.190000,6.190000,6.190000,6.190000,0
2004-11-08,6.190700,6.190700,6.190700,6.190700,6.190700,0
2004-11-09,6.185200,6.185200,6.185200,6.185200,6.185200,0
2004-11-10,6.184900,6.184900,6.184900,6.184900,6.184900,0
2004-11-11,6.187400,6.187400,6.187400,6.187400,6.187400,0
2004-11-12,6.187500,6.187500,6.187500,6.187500,6.187500,0
2004-11-15,6.189900,6.189900,6.189900,6.189900,6.189900,0
2004-11-16,6.192300,6.192300,6.179000,6.179000,6.179000,0
2004-11-17,6.191600,6.191600,6.191600,6.191600,6.191600,0
2004-11-18,6.190000,6.194300,6.190000,6.194300,6.194300,0
2004-11-19,6.191800,6.191800,6.191800,6.191800,6.191800,0
2004-11-22,6.184800,6.184800,6.184800,6.184800,6.184800,0
2004-11-23,6.191300,6.191300,6.191300,6.191300,6.191300,0
2004-11-24,6.189500,6.189500,6.189500,6.189500,6.189500,0
2004-11-25,6.177500,6.193500,6.177500,6.193500,6.193500,0
2004-11-26,6.160600,6.193700,6.160600,6.193700,6.193700,0
2004-11-29,6.193700,6.193700,6.193700,6.193700,6.193700,0
2004-11-30,6.191800,6.197000,6.191800,6.197000,6.197000,0
2004-12-01,6.196200,6.196200,6.196200,6.196200,6.196200,0
2004-12-02,6.193500,6.193500,6.193500,6.193500,6.193500,0
2004-12-03,6.193000,6.193000,6.193000,6.193000,6.193000,0
2004-12-06,6.123900,6.193900,6.123900,6.193900,6.193900,0
2004-12-07,6.198500,6.198500,6.198500,6.198500,6.198500,0
2004-12-08,6.194800,6.194800,6.194800,6.194800,6.194800,0
2004-12-09,6.213700,6.213700,6.194500,6.194500,6.194500,0
2004-12-10,6.184800,6.184800,6.184800,6.184800,6.184800,0
2004-12-13,6.193600,6.193600,6.193600,6.193600,6.193600,0
2004-12-14,6.197900,6.197900,6.197900,6.197900,6.197900,0
2004-12-15,6.200000,6.200000,6.168200,6.168200,6.168200,0
2004-12-16,6.189900,6.189900,6.189900,6.189900,6.189900,0
2004-12-17,6.238800,6.238800,6.191800,6.191800,6.191800,0
2004-12-20,6.195100,6.195100,6.195100,6.195100,6.195100,0
2004-12-21,6.196400,6.196400,6.196400,6.196400,6.196400,0
2004-12-22,6.218200,6.218200,6.181400,6.181400,6.181400,0
2004-12-23,6.195000,6.195000,6.195000,6.195000,6.195000,0
2004-12-24,null,null,null,null,null,null
2004-12-27,6.197800,6.197800,6.197800,6.197800,6.197800,0
2004-12-28,6.196600,6.196600,6.196600,6.196600,6.196600,0
2004-12-29,6.194500,6.194500,6.194500,6.194500,6.194500,0
2004-12-30,6.201800,6.201800,6.201800,6.201800,6.201800,0
2004-12-31,6.191300,6.192200,6.191300,6.192200,6.192200,0
2005-01-03,6.249400,6.249400,6.193100,6.193100,6.193100,0
2005-01-04,6.206400,6.207100,6.198400,6.198400,6.198400,0
2005-01-05,6.243700,6.243700,6.190300,6.190300,6.190300,0
2005-01-06,6.198500,6.198500,6.194400,6.194400,6.194400,0
2005-01-07,6.192300,6.265800,6.192300,6.265800,6.265800,0
2005-01-10,6.155800,6.155800,6.155800,6.155800,6.155800,0
2005-01-11,6.155400,6.155400,6.155400,6.155400,6.155400,0
2005-01-12,6.152300,6.152300,6.152300,6.152300,6.152300,0
2005-01-13,6.156100,6.156100,6.156100,6.156100,6.156100,0
2005-01-14,6.212600,6.212600,6.152400,6.152400,6.152400,0
2005-01-17,6.149900,6.151600,6.149900,6.151600,6.151600,0
2005-01-18,6.153000,6.153000,6.153000,6.153000,6.153000,0
2005-01-19,6.169100,6.169100,6.151300,6.151300,6.151300,0
2005-01-20,6.150500,6.150500,6.150500,6.150500,6.150500,0
2005-01-21,6.157500,6.157500,6.157500,6.157500,6.157500,0
2005-01-24,6.156600,6.156600,6.156600,6.156600,6.156600,0
2005-01-25,6.153300,6.153300,6.153300,6.153300,6.153300,0
2005-01-26,6.184600,6.184600,6.150600,6.150600,6.150600,0
2005-01-27,6.153300,6.153300,6.153300,6.153300,6.153300,0
2005-01-28,6.165600,6.165600,6.152500,6.152500,6.152500,0
2005-01-31,6.157700,6.157700,6.152600,6.152600,6.152600,0
2005-02-01,6.151700,6.151700,6.151700,6.151700,6.151700,0
2005-02-02,6.129800,6.150900,6.129800,6.150900,6.150900,0
2005-02-03,6.155000,6.155000,6.155000,6.155000,6.155000,0
2005-02-04,6.177800,6.177800,6.147400,6.147400,6.147400,0
2005-02-07,6.145400,6.145400,6.145400,6.145400,6.145400,0
2005-02-08,6.192100,6.192100,6.143800,6.143800,6.143800,0
2005-02-09,6.131800,6.148100,6.131800,6.148100,6.148100,0
2005-02-10,6.147700,6.147700,6.147700,6.147700,6.147700,0
2005-02-11,6.145000,6.145000,6.145000,6.145000,6.145000,0
2005-02-14,6.151400,6.151400,6.151400,6.151400,6.151400,0
2005-02-15,6.149000,6.149000,6.149000,6.149000,6.149000,0
2005-02-16,6.125400,6.148300,6.125400,6.148300,6.148300,0
2005-02-17,6.151400,6.151400,6.151400,6.151400,6.151400,0
2005-02-18,6.152500,6.152500,6.133000,6.133000,6.133000,0
2005-02-21,6.151800,6.151800,6.151800,6.151800,6.151800,0
2005-02-22,6.154500,6.154500,6.154500,6.154500,6.154500,0
2005-02-23,6.155200,6.155200,6.155200,6.155200,6.155200,0
2005-02-24,6.156400,6.161300,6.156400,6.161300,6.161300,0
2005-02-25,6.183700,6.183700,6.159700,6.159700,6.159700,0
2005-02-28,6.152100,6.152100,6.152100,6.152100,6.152100,0
2005-03-01,6.180600,6.180600,6.156900,6.156900,6.156900,0
2005-03-02,6.152700,6.152700,6.152700,6.152700,6.152700,0
2005-03-03,6.143800,6.149700,6.143800,6.149700,6.149700,0
2005-03-04,6.171000,6.171000,6.094800,6.094800,6.094800,0
2005-03-07,6.152700,6.152700,6.152700,6.152700,6.152700,0
2005-03-08,6.157500,6.157500,6.157500,6.157500,6.157500,0
2005-03-09,6.165600,6.165600,6.165600,6.165600,6.165600,0
2005-03-10,6.140100,6.157800,6.140100,6.157800,6.157800,0
2005-03-11,6.155700,6.159300,6.155700,6.159300,6.159300,0
2005-03-14,6.155600,6.155600,6.154300,6.154300,6.154300,0
2005-03-15,6.161500,6.161500,6.161500,6.161500,6.161500,0
2005-03-16,6.156200,6.156200,6.156200,6.156200,6.156200,0
2005-03-17,6.161000,6.161000,6.161000,6.161000,6.161000,0
2005-03-18,6.158700,6.158700,6.158700,6.158700,6.158700,0
2005-03-21,6.185200,6.185200,6.154200,6.154200,6.154200,0
2005-03-22,6.154600,6.154600,6.154600,6.154600,6.154600,0
2005-03-23,6.206600,6.206600,6.156000,6.156000,6.156000,0
2005-03-24,6.146800,6.146800,6.146800,6.146800,6.146800,0
2005-03-25,null,null,null,null,null,null
2005-03-28,null,null,null,null,null,null
2005-03-29,6.149300,6.149300,6.149300,6.149300,6.149300,0
2005-03-30,6.151100,6.151100,6.151100,6.151100,6.151100,0
2005-03-31,6.162300,6.162300,6.149200,6.149200,6.149200,0
2005-04-01,6.149600,6.149600,6.149600,6.149600,6.149600,0
2005-04-04,6.148600,6.148600,6.148600,6.148600,6.148600,0
2005-04-05,6.148000,6.148000,6.148000,6.148000,6.148000,0
2005-04-06,6.117000,6.149700,6.117000,6.149700,6.149700,0
2005-04-07,6.152500,6.152500,6.152500,6.152500,6.152500,0
2005-04-08,6.145800,6.145800,6.145800,6.145800,6.145800,0
2005-04-11,6.104000,6.147300,6.104000,6.147300,6.147300,0
2005-04-12,6.151700,6.151700,6.151700,6.151700,6.151700,0
2005-04-13,6.146900,6.146900,6.146900,6.146900,6.146900,0
2005-04-14,6.145200,6.145200,6.145200,6.145200,6.145200,0
2005-04-15,6.147400,6.147400,6.147400,6.147400,6.147400,0
2005-04-18,6.119500,6.154100,6.119500,6.154100,6.154100,0
2005-04-19,6.131600,6.146300,6.131600,6.146300,6.146300,0
2005-04-20,6.155200,6.155200,6.128400,6.128400,6.128400,0
2005-04-21,6.152800,6.152800,6.152800,6.152800,6.152800,0
2005-04-22,6.179200,6.179200,6.151200,6.151200,6.151200,0
2005-04-25,6.151500,6.151500,6.151500,6.151500,6.151500,0
2005-04-26,6.154300,6.154300,6.154300,6.154300,6.154300,0
2005-04-27,6.145300,6.145300,6.145300,6.145300,6.145300,0
2005-04-28,6.153200,6.153200,6.153200,6.153200,6.153200,0
2005-04-29,6.146300,6.149600,6.146300,6.149600,6.149600,0
2005-05-02,6.199400,6.199400,6.151700,6.151700,6.151700,0
2005-05-03,6.149900,6.149900,6.149900,6.149900,6.149900,0
2005-05-04,6.150600,6.155100,6.150600,6.155100,6.155100,0
2005-05-05,null,null,null,null,null,null
2005-05-06,6.151100,6.151100,6.151100,6.151100,6.151100,0
2005-05-09,6.148700,6.148700,6.148700,6.148700,6.148700,0
2005-05-10,6.146000,6.146000,6.146000,6.146000,6.146000,0
2005-05-11,6.148900,6.193600,6.148900,6.193600,6.193600,0
2005-05-12,6.149300,6.193900,6.149300,6.193900,6.193900,0
2005-05-13,6.194400,6.195900,6.144900,6.144900,6.144900,0
2005-05-16,null,null,null,null,null,null
2005-05-17,6.141900,6.141900,6.141900,6.141900,6.141900,0
2005-05-18,6.141800,6.141800,6.141800,6.141800,6.141800,0
2005-05-19,6.143300,6.143300,6.143300,6.143300,6.143300,0
2005-05-20,6.145300,6.145300,6.145300,6.145300,6.145300,0
2005-05-23,6.176100,6.176100,6.140800,6.140800,6.140800,0
2005-05-24,6.141300,6.152800,6.141300,6.152800,6.152800,0
2005-05-25,6.152000,6.152000,6.120600,6.120600,6.120600,0
2005-05-26,6.141700,6.155700,6.141700,6.155700,6.155700,0
2005-05-27,6.139100,6.139100,6.139100,6.139100,6.139100,0
2005-05-30,6.148400,6.148400,6.148400,6.148400,6.148400,0
2005-05-31,6.135500,6.135500,6.135500,6.135500,6.135500,0
2005-06-01,6.130100,6.130100,6.130100,6.130100,6.130100,0
2005-06-02,6.157300,6.157300,6.133600,6.133600,6.133600,0
2005-06-03,6.129000,6.129000,6.129000,6.129000,6.129000,0
2005-06-06,6.136100,6.136100,6.134100,6.134100,6.134100,0
2005-06-07,6.133600,6.138800,6.133600,6.138800,6.138800,0
2005-06-08,6.133800,6.133800,6.133800,6.133800,6.133800,0
2005-06-09,6.135200,6.144700,6.135200,6.142700,6.142700,0
2005-06-10,6.132900,6.193400,6.132900,6.193400,6.193400,0
2005-06-13,6.220900,6.220900,6.130800,6.130800,6.130800,0
2005-06-14,6.131200,6.131500,6.131200,6.131500,6.131500,0
2005-06-15,6.129600,6.129600,6.129600,6.129600,6.129600,0
2005-06-16,6.130700,6.137600,6.130700,6.137600,6.137600,0
2005-06-17,6.126500,6.126500,6.126500,6.126500,6.126500,0
2005-06-20,6.137800,6.137800,6.137800,6.137800,6.137800,0
2005-06-21,6.136900,6.136900,6.136900,6.136900,6.136900,0
2005-06-22,6.130300,6.130300,6.130300,6.130300,6.130300,0
2005-06-23,6.131400,6.131400,6.131400,6.131400,6.131400,0
2005-06-24,6.125900,6.125900,6.125900,6.125900,6.125900,0
2005-06-27,6.100100,6.139500,6.085800,6.138500,6.138500,0
2005-06-28,6.144000,6.171400,6.130900,6.147100,6.147100,0
2005-06-29,6.129600,6.129600,6.122500,6.122500,6.122500,0
2005-06-30,6.129200,6.129200,6.109600,6.109600,6.109600,0
2005-07-01,6.131200,6.131200,6.131200,6.131200,6.131200,0
2005-07-04,6.130100,6.130100,6.126300,6.126300,6.126300,0
