Date,Open,High,Low,Close,Adj Close,Volume
2004-02-19,3.638600,3.639800,3.635800,3.638000,3.638000,0
2004-02-20,3.638100,3.640700,3.636100,3.638100,3.638100,0
2004-02-23,3.638600,3.638900,3.635800,3.638000,3.638000,0
2004-02-24,3.637300,3.639200,3.635500,3.638000,3.638000,0
2004-02-25,3.638200,3.639200,3.636200,3.638000,3.638000,0
2004-02-26,3.637200,3.639600,3.636300,3.638000,3.638000,0
2004-02-27,3.637800,3.640100,3.635700,3.638000,3.638000,0
2004-03-01,3.637500,3.638800,3.636400,3.638000,3.638000,0
2004-03-02,3.637500,3.638900,3.633600,3.638000,3.638000,0
2004-03-03,3.637200,3.638800,3.635500,3.638000,3.638000,0
2004-03-04,3.638000,3.641200,3.636100,3.638000,3.638000,0
2004-03-05,3.639000,3.640000,3.624600,3.638600,3.638600,0
2004-03-08,3.637800,3.639900,3.636100,3.638000,3.638000,0
2004-03-09,3.637200,3.639300,3.636000,3.638000,3.638000,0
2004-03-10,3.637200,3.639800,3.635100,3.638000,3.638000,0
2004-03-11,3.637100,3.639800,3.635900,3.638000,3.638000,0
2004-03-12,3.637800,3.639400,3.635700,3.638000,3.638000,0
2004-03-15,3.637700,3.641800,3.634200,3.638000,3.638000,0
2004-03-16,3.637000,3.638800,3.635100,3.638000,3.638000,0
2004-03-17,3.637300,3.639100,3.635800,3.638000,3.638000,0
2004-03-18,3.637500,3.639900,3.635800,3.638000,3.638000,0
2004-03-19,3.637300,3.638900,3.636000,3.638000,3.638000,0
2004-03-22,3.637400,3.638700,3.635500,3.638000,3.638000,0
2004-03-23,3.636400,3.638600,3.635900,3.638000,3.638000,0
2004-03-24,3.637300,3.638900,3.635000,3.638000,3.638000,0
2004-03-25,3.637300,3.639300,3.635200,3.638000,3.638000,0
2004-03-26,3.636700,3.640300,3.633500,3.638000,3.638000,0
2004-03-29,3.637400,3.638700,3.635700,3.638000,3.638000,0
2004-03-30,3.636000,3.639200,3.634400,3.638000,3.638000,0
2004-03-31,3.637500,3.639800,3.635400,3.638000,3.638000,0
2004-04-01,3.637300,3.644800,3.633300,3.638000,3.638000,0
2004-04-02,3.637100,3.660000,3.624200,3.638000,3.638000,0
2004-04-05,3.636900,3.643100,3.634300,3.638000,3.638000,0
2004-04-06,3.637500,3.639100,3.635400,3.638000,3.638000,0
2004-04-07,3.637500,3.639200,3.635300,3.638000,3.638000,0
2004-04-08,3.637300,3.639900,3.635800,3.638000,3.638000,0
2004-04-09,3.638000,3.638000,3.638000,3.638000,3.638000,0
2004-04-12,null,null,null,null,null,null
2004-04-13,3.637500,3.639200,3.634800,3.638000,3.638000,0
2004-04-14,3.636900,3.638700,3.635000,3.638000,3.638000,0
2004-04-15,3.636600,3.639900,3.634400,3.638000,3.638000,0
2004-04-16,3.637400,3.638900,3.634400,3.638000,3.638000,0
2004-04-19,3.637000,3.638600,3.635900,3.638000,3.638000,0
2004-04-20,3.637400,3.638900,3.632600,3.638000,3.638000,0
2004-04-21,3.637500,3.639100,3.633400,3.638000,3.638000,0
2004-04-22,3.637400,3.639100,3.635900,3.638000,3.638000,0
2004-04-23,3.636800,3.638700,3.633300,3.638000,3.638000,0
2004-04-26,3.637300,3.638400,3.635600,3.638000,3.638000,0
2004-04-27,3.637700,3.638700,3.633500,3.638000,3.638000,0
2004-04-28,3.636100,3.639100,3.635600,3.638000,3.638000,0
2004-04-29,3.637300,3.638500,3.620900,3.638000,3.638000,0
2004-04-30,3.637500,3.638600,3.635800,3.638000,3.638000,0
2004-05-03,3.637200,3.638400,3.635600,3.638000,3.638000,0
2004-05-04,3.637500,3.638800,3.635900,3.638000,3.638000,0
2004-05-05,3.637400,3.638600,3.635900,3.638000,3.638000,0
2004-05-06,3.636200,3.638600,3.635600,3.637000,3.637000,0
2004-05-07,3.637700,3.638700,3.622900,3.637100,3.637100,0
2004-05-10,3.637600,3.639700,3.635700,3.637000,3.637000,0
2004-05-11,3.637600,3.639500,3.635600,3.637000,3.637000,0
2004-05-12,3.638200,3.638400,3.635100,3.637000,3.637000,0
2004-05-13,3.637300,3.639200,3.635100,3.637000,3.637000,0
2004-05-14,3.636700,3.638500,3.629700,3.638000,3.638000,0
2004-05-17,3.636300,3.639000,3.633500,3.638000,3.638000,0
2004-05-18,3.636800,3.638600,3.635900,3.638000,3.638000,0
2004-05-19,3.636800,3.638800,3.634500,3.638000,3.638000,0
2004-05-20,3.638000,3.638000,3.638000,3.638000,3.638000,0
2004-05-21,3.637300,3.638700,3.635300,3.638000,3.638000,0
2004-05-24,3.637300,3.639600,3.635800,3.638000,3.638000,0
2004-05-25,3.637300,3.639300,3.635400,3.638000,3.638000,0
2004-05-26,3.638200,3.639200,3.636200,3.638000,3.638000,0
2004-05-27,3.638000,3.639000,3.634500,3.638000,3.638000,0
2004-05-28,3.637400,3.639500,3.635700,3.638000,3.638000,0
2004-05-31,3.638000,3.638000,3.638000,3.638000,3.638000,0
2004-06-01,3.637400,3.639500,3.635600,3.638000,3.638000,0
2004-06-02,3.638200,3.638500,3.636600,3.638000,3.638000,0
2004-06-03,3.637400,3.638300,3.635400,3.638000,3.638000,0
2004-06-04,3.637100,3.640000,3.620700,3.638000,3.638000,0
2004-06-07,3.638200,3.638600,3.636700,3.638000,3.638000,0
2004-06-08,3.526600,3.638600,3.526600,3.638000,3.638000,0
2004-06-09,3.637500,3.638600,3.636300,3.638000,3.638000,0
2004-06-10,3.637200,3.638600,3.636000,3.638000,3.638000,0
2004-06-11,3.539200,3.638600,3.539200,3.638000,3.638000,0
2004-06-14,3.532000,3.638600,3.532000,3.638000,3.638000,0
2004-06-15,3.505500,3.639300,3.505500,3.638000,3.638000,0
2004-06-16,3.637100,3.639700,3.634800,3.638000,3.638000,0
2004-06-17,3.637000,3.638600,3.635700,3.638000,3.638000,0
2004-06-18,3.541600,3.638800,3.541600,3.638000,3.638000,0
2004-06-21,3.493200,3.638800,3.493200,3.638000,3.638000,0
2004-06-22,3.638700,3.639400,3.636500,3.638000,3.638000,0
2004-06-23,3.508500,3.638600,3.508500,3.638000,3.638000,0
2004-06-24,3.528200,3.644600,3.528200,3.638000,3.638000,0
2004-06-25,3.637400,3.638400,3.635400,3.638000,3.638000,0
2004-06-28,3.516100,3.638400,3.516100,3.638000,3.638000,0
2004-06-29,3.521600,3.642700,3.521600,3.638000,3.638000,0
2004-06-30,3.544200,3.638000,3.544200,3.638000,3.638000,0
2004-07-01,3.636100,3.638000,3.635600,3.638000,3.638000,0
2004-07-02,3.636300,3.637800,3.624100,3.638000,3.638000,0
2004-07-05,3.476400,3.637800,3.476400,3.637000,3.637000,0
2004-07-06,3.636700,3.637800,3.635300,3.637000,3.637000,0
2004-07-07,3.518100,3.638600,3.518100,3.637000,3.637000,0
2004-07-08,3.636400,3.638400,3.634800,3.637000,3.637000,0
2004-07-09,3.509200,3.637800,3.509200,3.637000,3.637000,0
2004-07-12,3.524700,3.638000,3.524700,3.638000,3.638000,0
2004-07-13,3.636700,3.638300,3.634500,3.637000,3.637000,0
2004-07-14,3.636100,3.638600,3.635500,3.637000,3.637000,0
2004-07-15,3.636600,3.638500,3.635300,3.637000,3.637000,0
2004-07-16,3.636400,3.638300,3.635600,3.636800,3.636800,0
2004-07-19,3.637100,3.638000,3.636000,3.637000,3.637000,0
2004-07-20,3.636400,3.638000,3.634900,3.637000,3.637000,0
2004-07-21,3.636400,3.638500,3.634900,3.637000,3.637000,0
2004-07-22,3.636500,3.638300,3.635900,3.637000,3.637000,0
2004-07-23,3.636100,3.638200,3.635300,3.637000,3.637000,0
2004-07-26,3.637300,3.638200,3.635600,3.637000,3.637000,0
2004-07-27,3.636500,3.637900,3.635100,3.637000,3.637000,0
2004-07-28,3.555400,3.639500,3.514900,3.637000,3.637000,0
2004-07-29,3.636700,3.638500,3.634000,3.637000,3.637000,0
2004-07-30,3.636900,3.638200,3.628400,3.637000,3.637000,0
2004-08-02,3.637900,3.638300,3.635300,3.637000,3.637000,0
2004-08-03,3.637800,3.638700,3.636300,3.637000,3.637000,0
2004-08-04,3.637100,3.638400,3.635700,3.637000,3.637000,0
2004-08-05,3.637000,3.638600,3.635100,3.637000,3.637000,0
2004-08-06,3.520300,3.638400,3.520300,3.637000,3.637000,0
2004-08-09,3.637200,3.638200,3.636400,3.637000,3.637000,0
2004-08-10,3.637200,3.638200,3.636300,3.637000,3.637000,0
2004-08-11,3.637200,3.638100,3.636200,3.637000,3.637000,0
2004-08-12,3.637400,3.639000,3.635600,3.637000,3.637000,0
2004-08-13,3.535100,3.638300,3.535100,3.638000,3.638000,0
2004-08-16,3.637200,3.638400,3.627500,3.637000,3.637000,0
2004-08-17,3.636600,3.638900,3.634200,3.637000,3.637000,0
2004-08-18,3.637200,3.638800,3.635400,3.638000,3.638000,0
2004-08-19,3.637000,3.638400,3.636700,3.638000,3.638000,0
2004-08-20,3.637200,3.638600,3.636100,3.638000,3.638000,0
2004-08-23,3.637400,3.638300,3.636100,3.638000,3.638000,0
2004-08-24,3.559500,3.638500,3.559500,3.638000,3.638000,0
2004-08-25,3.636900,3.638300,3.633500,3.638000,3.638000,0
2004-08-26,3.636700,3.638500,3.635300,3.638000,3.638000,0
2004-08-27,3.636300,3.638200,3.635100,3.638000,3.638000,0
2004-08-30,3.637100,3.638300,3.636100,3.638000,3.638000,0
2004-08-31,3.637200,3.638400,3.634700,3.638000,3.638000,0
2004-09-01,3.637100,3.638400,3.635800,3.638000,3.638000,0
2004-09-02,3.636700,3.638700,3.635100,3.638000,3.638000,0
2004-09-03,3.636600,3.638200,3.633200,3.638000,3.638000,0
2004-09-06,3.558600,3.638100,3.558600,3.637000,3.637000,0
2004-09-07,3.637900,3.638500,3.522300,3.637000,3.637000,0
2004-09-08,3.636900,3.639300,3.636500,3.638000,3.638000,0
2004-09-09,3.636900,3.638500,3.635700,3.638000,3.638000,0
2004-09-10,3.637100,3.638800,3.630100,3.638000,3.638000,0
2004-09-13,3.637200,3.638100,3.636000,3.638000,3.638000,0
2004-09-14,3.637500,3.638700,3.634900,3.638000,3.638000,0
2004-09-15,3.637100,3.638700,3.636000,3.638000,3.638000,0
2004-09-16,3.551000,3.638100,3.551000,3.638000,3.638000,0
2004-09-17,3.637200,3.638200,3.636300,3.638000,3.638000,0
2004-09-20,3.637000,3.638400,3.636600,3.638000,3.638000,0
2004-09-21,3.637300,3.638100,3.636700,3.638000,3.638000,0
2004-09-22,3.637100,3.638100,3.635900,3.637100,3.637100,0
2004-09-23,3.637400,3.638000,3.635300,3.636900,3.636900,0
2004-09-24,3.636800,3.637900,3.633600,3.636500,3.636500,0
2004-09-27,3.636800,3.637600,3.636500,3.637600,3.637600,0
2004-09-28,3.514500,3.637400,3.514500,3.637100,3.637100,0
2004-09-29,3.636300,3.638000,3.635800,3.636400,3.636400,0
2004-09-30,3.636900,3.637300,3.636000,3.636700,3.636700,0
2004-10-01,3.499800,3.637500,3.499800,3.635300,3.635300,0
2004-10-04,3.636300,3.637500,3.635900,3.636700,3.636700,0
2004-10-05,3.636700,3.637000,3.636200,3.636500,3.636500,0
2004-10-06,3.515900,3.637600,3.515900,3.636800,3.636800,0
2004-10-07,3.636900,3.637300,3.636200,3.637100,3.637100,0
2004-10-08,3.636800,3.637300,3.625600,3.636300,3.636300,0
2004-10-11,3.636400,3.638000,3.636000,3.636000,3.636000,0
2004-10-12,3.636700,3.637700,3.636500,3.636800,3.636800,0
2004-10-13,3.522100,3.637600,3.522100,3.636600,3.636600,0
2004-10-14,3.636400,3.637500,3.636300,3.636500,3.636500,0
2004-10-15,3.636700,3.638100,3.635500,3.637500,3.637500,0
2004-10-18,3.636700,3.637900,3.636300,3.637000,3.637000,0
2004-10-19,3.636600,3.637600,3.636300,3.636600,3.636600,0
2004-10-20,3.636800,3.638000,3.636200,3.637100,3.637100,0
2004-10-21,3.636900,3.637900,3.635600,3.637000,3.637000,0
2004-10-22,3.529600,3.637700,3.529600,3.637300,3.637300,0
2004-10-25,3.637000,3.637500,3.636200,3.636200,3.636200,0
2004-10-26,3.637400,3.638100,3.635900,3.637100,3.637100,0
2004-10-27,3.636700,3.637600,3.636400,3.637600,3.637600,0
2004-10-28,3.640100,3.643500,3.636800,3.640100,3.640100,0
2004-10-29,3.637000,3.638100,3.635300,3.636500,3.636500,0
2004-11-01,3.520000,3.638400,3.520000,3.637200,3.637200,0
2004-11-02,3.532700,3.637100,3.532700,3.637100,3.637100,0
2004-11-03,3.533700,3.638500,3.533700,3.635100,3.635100,0
2004-11-04,3.637000,3.638200,3.636000,3.636300,3.636300,0
2004-11-05,3.636600,3.640300,3.626900,3.637500,3.637500,0
2004-11-08,3.637200,3.637900,3.636400,3.636800,3.636800,0
2004-11-09,3.636800,3.637500,3.635100,3.636400,3.636400,0
2004-11-10,3.636500,3.638800,3.634400,3.636400,3.636400,0
2004-11-11,3.636400,3.637700,3.635200,3.636900,3.636900,0
2004-11-12,3.637200,3.638200,3.635700,3.636600,3.636600,0
2004-11-15,3.636700,3.637400,3.635300,3.636200,3.636200,0
2004-11-16,3.534300,3.638000,3.534300,3.636100,3.636100,0
2004-11-17,3.636300,3.637500,3.635600,3.636500,3.636500,0
2004-11-18,3.636200,3.637400,3.635400,3.635600,3.635600,0
2004-11-19,3.636300,3.637500,3.635900,3.636300,3.636300,0
2004-11-22,3.636400,3.637000,3.636100,3.636300,3.636300,0
2004-11-23,3.636400,3.637300,3.634400,3.636000,3.636000,0
2004-11-24,3.636600,3.637800,3.635600,3.636500,3.636500,0
2004-11-25,3.524900,3.637100,3.524900,3.636200,3.636200,0
2004-11-26,3.636300,3.647000,3.635500,3.650700,3.650700,0
2004-11-29,3.636400,3.637200,3.635100,3.636700,3.636700,0
2004-11-30,3.532800,3.638100,3.532800,3.636300,3.636300,0
2004-12-01,3.636700,3.638600,3.636200,3.636500,3.636500,0
2004-12-02,3.637200,3.639100,3.635400,3.637400,3.637400,0
2004-12-03,3.637200,3.639400,3.631600,3.637200,3.637200,0
2004-12-06,3.494800,3.637700,3.494800,3.636200,3.636200,0
2004-12-07,3.637200,3.637600,3.635700,3.635700,3.635700,0
2004-12-08,3.636600,3.638100,3.635400,3.636200,3.636200,0
2004-12-09,3.545600,3.637800,3.545600,3.636900,3.636900,0
2004-12-10,3.637200,3.637700,3.635100,3.636600,3.636600,0
2004-12-13,3.636600,3.639500,3.635700,3.638300,3.638300,0
2004-12-14,3.637400,3.638300,3.636800,3.637600,3.637600,0
2004-12-15,3.538100,3.638500,3.538100,3.637300,3.637300,0
2004-12-16,3.637300,3.638200,3.635200,3.637000,3.637000,0
2004-12-17,3.637300,3.638000,3.635100,3.637200,3.637200,0
2004-12-20,3.637500,3.637700,3.635900,3.636500,3.636500,0
2004-12-21,3.636600,3.637200,3.636100,3.636500,3.636500,0
2004-12-22,3.548800,3.637900,3.548800,3.636400,3.636400,0
2004-12-23,3.636800,3.637400,3.636000,3.636600,3.636600,0
2004-12-24,3.639500,3.642500,3.637000,3.639600,3.639600,0
2004-12-27,3.636400,3.637000,3.635800,3.636400,3.636400,0
2004-12-28,3.635600,3.637100,3.635600,3.636800,3.636800,0
2004-12-29,3.637000,3.637800,3.635500,3.636700,3.636700,0
2004-12-30,3.636600,3.637800,3.634400,3.636400,3.636400,0
2004-12-31,3.637300,3.637300,3.530600,3.533200,3.533200,0
2005-01-03,3.636800,3.637700,3.635500,3.636600,3.636600,0
2005-01-04,3.540500,3.637700,3.540500,3.636500,3.636500,0
2005-01-05,3.562600,3.638900,3.562600,3.636100,3.636100,0
2005-01-06,3.636900,3.637400,3.635800,3.636500,3.636500,0
2005-01-07,3.635900,3.637900,3.634700,3.634700,3.634700,0
2005-01-10,3.636400,3.637400,3.636100,3.636200,3.636200,0
2005-01-11,3.637100,3.637100,3.635700,3.636200,3.636200,0
2005-01-12,3.636400,3.637200,3.635100,3.636300,3.636300,0
2005-01-13,3.637000,3.637700,3.635700,3.636600,3.636600,0
2005-01-14,3.520900,3.638200,3.520900,3.636900,3.636900,0
2005-01-17,3.485300,3.637300,3.485300,3.637000,3.637000,0
2005-01-18,3.636300,3.637100,3.635600,3.637000,3.637000,0
2005-01-19,3.496300,3.637600,3.496300,3.637000,3.637000,0
2005-01-20,3.636400,3.637300,3.635700,3.637000,3.637000,0
2005-01-21,3.636200,3.637300,3.635000,3.636100,3.636100,0
2005-01-24,3.635600,3.637100,3.635600,3.637000,3.637000,0
2005-01-25,3.636400,3.637100,3.635400,3.637000,3.637000,0
2005-01-26,3.504000,3.637100,3.504000,3.637000,3.637000,0
2005-01-27,3.636400,3.637000,3.635700,3.637000,3.637000,0
2005-01-28,3.494100,3.637900,3.494100,3.636000,3.636000,0
2005-01-31,3.489500,3.637400,3.489500,3.637000,3.637000,0
2005-02-01,3.636400,3.637800,3.636000,3.637000,3.637000,0
2005-02-02,3.473900,3.636700,3.473900,3.637000,3.637000,0
2005-02-03,3.636500,3.637500,3.635700,3.636400,3.636400,0
2005-02-04,3.636300,3.638000,3.632500,3.636700,3.636700,0
2005-02-07,3.636200,3.637400,3.635900,3.637000,3.637000,0
2005-02-08,3.509000,3.637500,3.509000,3.637000,3.637000,0
2005-02-09,3.474900,3.636600,3.474900,3.637000,3.637000,0
2005-02-10,3.636400,3.637100,3.635300,3.637000,3.637000,0
2005-02-11,3.636200,3.636500,3.636200,3.636500,3.636500,0
2005-02-14,3.636300,3.636800,3.636000,3.637000,3.637000,0
2005-02-15,3.636100,3.636400,3.634800,3.637000,3.637000,0
2005-02-16,3.471000,3.636300,3.471000,3.637000,3.637000,0
2005-02-17,3.635700,3.636600,3.635200,3.637000,3.637000,0
2005-02-18,3.638500,3.642500,3.636000,3.638600,3.638600,0
2005-02-21,3.635700,3.635700,3.635100,3.637000,3.637000,0
2005-02-22,3.635800,3.636000,3.635300,3.637000,3.637000,0
2005-02-23,3.635200,3.635800,3.634800,3.637000,3.637000,0
2005-02-24,3.635400,3.635900,3.635000,3.637000,3.637000,0
2005-02-25,3.503400,3.635700,3.503400,3.635300,3.635300,0
2005-02-28,3.635500,3.636500,3.634500,3.637000,3.637000,0
2005-03-01,3.501500,3.636200,3.501500,3.637000,3.637000,0
2005-03-02,3.636500,3.636500,3.635000,3.637000,3.637000,0
2005-03-03,3.480800,3.635800,3.480800,3.637000,3.637000,0
2005-03-04,3.496200,3.634700,3.496200,3.453200,3.453200,0
2005-03-07,3.636000,3.636200,3.635200,3.635500,3.635500,0
2005-03-08,3.636000,3.636400,3.635100,3.637000,3.637000,0
2005-03-09,3.636200,3.636600,3.635000,3.637000,3.637000,0
2005-03-10,3.479100,3.636600,3.479100,3.637000,3.637000,0
2005-03-11,3.487500,3.636100,3.487500,3.635000,3.635000,0
2005-03-14,3.635700,3.636300,3.635400,3.637000,3.637000,0
2005-03-15,3.635700,3.636000,3.635200,3.637000,3.637000,0
2005-03-16,3.635800,3.636000,3.635500,3.637000,3.637000,0
2005-03-17,3.635500,3.635600,3.635500,3.638100,3.638100,0
2005-03-18,3.635200,3.637200,3.635200,3.635500,3.635500,0
2005-03-21,3.635500,3.635700,3.635000,3.638100,3.638100,0
2005-03-22,3.637400,3.637700,3.635400,3.637000,3.637000,0
2005-03-23,3.518800,3.637900,3.518800,3.638100,3.638100,0
2005-03-24,3.635500,3.637600,3.635100,3.637000,3.637000,0
2005-03-25,3.638500,3.642500,3.636000,3.639750,3.639750,0
2005-03-28,3.638500,3.642500,3.637000,3.638600,3.638600,0
2005-03-29,3.635500,3.637400,3.635200,3.637000,3.637000,0
2005-03-30,3.635800,3.636900,3.635200,3.638100,3.638100,0
2005-03-31,3.635400,3.637900,3.634800,3.635400,3.635400,0
2005-04-01,3.634900,3.639300,3.633900,3.636600,3.636600,0
2005-04-04,3.635300,3.638600,3.635100,3.637000,3.637000,0
2005-04-05,3.635300,3.637300,3.635000,3.636900,3.636900,0
2005-04-06,3.635300,3.637600,3.634700,3.637000,3.637000,0
2005-04-07,3.635300,3.637500,3.634900,3.637000,3.637000,0
2005-04-08,3.635300,3.638000,3.634900,3.636300,3.636300,0
2005-04-11,3.637000,3.638800,3.635100,3.637500,3.637500,0
2005-04-12,3.635400,3.638500,3.634500,3.637000,3.637000,0
2005-04-13,3.635400,3.638800,3.634500,3.637000,3.637000,0
2005-04-14,3.635500,3.637900,3.634800,3.638100,3.638100,0
2005-04-15,3.634900,3.638900,3.634700,3.635500,3.635500,0
2005-04-18,3.637300,3.639300,3.636700,3.637000,3.637000,0
2005-04-19,3.637600,3.638500,3.635000,3.637000,3.637000,0
2005-04-20,3.635400,3.638400,3.634500,3.638000,3.638000,0
2005-04-21,3.635700,3.638100,3.634600,3.637000,3.637000,0
2005-04-22,3.635400,3.637700,3.634700,3.635500,3.635500,0
2005-04-25,3.635100,3.637700,3.634700,3.637000,3.637000,0
2005-04-26,3.635800,3.637800,3.634700,3.637000,3.637000,0
2005-04-27,3.635500,3.638200,3.634900,3.637000,3.637000,0
2005-04-28,3.635300,3.638000,3.634400,3.637000,3.637000,0
2005-04-29,3.636200,3.638500,3.634800,3.637500,3.637500,0
2005-05-02,3.512000,3.638900,3.512000,3.637000,3.637000,0
2005-05-03,3.635800,3.638100,3.634700,3.637000,3.637000,0
2005-05-04,3.636700,3.637800,3.636100,3.637000,3.637000,0
2005-05-05,3.639900,3.642500,3.637000,3.639500,3.639500,0
2005-05-06,3.636600,3.637700,3.635800,3.636800,3.636800,0
2005-05-09,3.636800,3.636800,3.636500,3.635200,3.635200,0
2005-05-10,3.637000,3.637000,3.635100,3.637000,3.637000,0
2005-05-11,3.635300,3.636500,3.635300,3.637000,3.637000,0
2005-05-12,3.635300,3.637500,3.635000,3.637000,3.637000,0
2005-05-13,3.635600,3.636500,3.635000,3.636500,3.636500,0
2005-05-16,3.639800,3.642500,3.637000,3.640100,3.640100,0
2005-05-17,3.636800,3.637100,3.635300,3.637000,3.637000,0
2005-05-18,3.636300,3.636300,3.636300,3.637000,3.637000,0
2005-05-19,3.635200,3.635700,3.635200,3.637000,3.637000,0
2005-05-20,3.635300,3.636600,3.635300,3.636300,3.636300,0
2005-05-23,3.637000,3.637200,3.636100,3.637000,3.637000,0
2005-05-24,3.636500,3.636600,3.635000,3.637000,3.637000,0
2005-05-25,3.636900,3.637200,3.635000,3.637000,3.637000,0
2005-05-26,3.634900,3.636900,3.634700,3.638000,3.638000,0
2005-05-27,3.635000,3.637200,3.635000,3.636600,3.636600,0
2005-05-30,3.635800,3.636600,3.635200,3.637000,3.637000,0
2005-05-31,3.635000,3.637300,3.634900,3.637000,3.637000,0
2005-06-01,3.635200,3.636800,3.634900,3.637000,3.637000,0
2005-06-02,3.490100,3.636900,3.490100,3.637000,3.637000,0
2005-06-03,3.637200,3.637200,3.628700,3.634900,3.634900,0
2005-06-06,3.635100,3.637100,3.634500,3.635000,3.635000,0
2005-06-07,3.636900,3.637600,3.636000,3.636900,3.636900,0
2005-06-08,3.637000,3.637500,3.634800,3.635700,3.635700,0
2005-06-09,3.637000,3.637500,3.634300,3.634900,3.634900,0
2005-06-10,3.635200,3.637200,3.633700,3.636100,3.636100,0
2005-06-13,3.636400,3.637500,3.634400,3.637000,3.637000,0
2005-06-14,3.634300,3.638300,3.634300,3.637000,3.637000,0
2005-06-15,3.637400,3.637700,3.634100,3.637000,3.637000,0
2005-06-16,3.637100,3.637700,3.634500,3.637000,3.637000,0
2005-06-17,3.635100,3.638400,3.634300,3.637500,3.637500,0
2005-06-20,3.637100,3.638300,3.634600,3.637000,3.637000,0
2005-06-21,3.635300,3.638400,3.634400,3.637000,3.637000,0
2005-06-22,3.637400,3.638400,3.634400,3.637000,3.637000,0
2005-06-23,3.637000,3.638100,3.634500,3.637000,3.637000,0
2005-06-24,3.635300,3.638100,3.634300,3.634700,3.634700,0
2005-06-27,3.637100,3.638600,3.634800,3.637000,3.637000,0
