Date,Open,High,Low,Close,Adj Close,Volume
2004-02-04,3854.600098,3854.600098,3854.600098,3854.600098,3854.600098,0
2004-02-05,3852.800049,3852.800049,3852.800049,3852.800049,3852.800049,0
2004-02-06,3853.800049,3853.800049,3853.800049,3853.800049,3853.800049,0
2004-02-09,3856.500000,3856.500000,3856.500000,3874.100098,3874.100098,0
2004-02-10,3855.000000,3855.000000,3855.000000,3855.000000,3855.000000,0
2004-02-11,3853.500000,3853.500000,3853.500000,3853.500000,3853.500000,0
2004-02-12,3855.699951,3855.699951,3855.699951,3855.699951,3855.699951,0
2004-02-13,3856.500000,3856.500000,3856.500000,3856.500000,3856.500000,0
2004-02-16,3855.899902,3855.899902,3855.899902,3855.899902,3855.899902,0
2004-02-17,3858.100098,3858.100098,3858.100098,3858.100098,3858.100098,0
2004-02-18,3859.199951,3859.199951,3859.199951,3859.199951,3859.199951,0
2004-02-19,3855.600098,3855.600098,3855.600098,3855.600098,3855.600098,0
2004-02-20,3853.800049,3853.800049,3853.800049,3853.800049,3853.800049,0
2004-02-23,3854.300049,3854.300049,3854.300049,3854.300049,3854.300049,0
2004-02-24,3853.699951,3853.699951,3853.699951,3853.699951,3853.699951,0
2004-02-25,3859.300049,3859.300049,3859.300049,3859.300049,3859.300049,0
2004-02-26,3852.100098,3852.100098,3852.100098,3852.100098,3852.100098,0
2004-02-27,3851.800049,3851.800049,3851.800049,3851.800049,3851.800049,0
2004-03-01,3854.600098,3854.600098,3854.600098,3854.600098,3854.600098,0
2004-03-02,3855.199951,3855.199951,3855.199951,3855.199951,3855.199951,0
2004-03-03,3857.899902,3857.899902,3857.899902,3857.899902,3857.899902,0
2004-03-04,3856.000000,3856.000000,3856.000000,3856.000000,3856.000000,0
2004-03-05,3851.000000,3851.000000,3851.000000,3851.000000,3851.000000,0
2004-03-08,3855.300049,3855.300049,3855.300049,3855.300049,3855.300049,0
2004-03-09,3851.399902,3851.399902,3851.399902,3851.399902,3851.399902,0
2004-03-10,3851.399902,3851.399902,3851.399902,3848.100098,3848.100098,0
2004-03-11,3848.300049,3848.300049,3848.300049,3848.300049,3848.300049,0
2004-03-12,3853.800049,3853.800049,3853.800049,3853.800049,3853.800049,0
2004-03-15,3853.800049,3853.800049,3853.800049,3853.800049,3853.800049,0
2004-03-16,3850.399902,3850.399902,3850.399902,3850.399902,3850.399902,0
2004-03-17,3850.600098,3850.600098,3850.600098,3850.600098,3850.600098,0
2004-03-18,3854.100098,3854.100098,3854.100098,3854.100098,3854.100098,0
2004-03-19,3853.000000,3853.000000,3853.000000,3853.000000,3853.000000,0
2004-03-22,3850.699951,3850.699951,3850.699951,3850.699951,3850.699951,0
2004-03-23,3850.699951,3850.699951,3850.699951,3850.699951,3850.699951,0
2004-03-24,3850.899902,3850.899902,3850.899902,3850.899902,3850.899902,0
2004-03-25,3845.699951,3845.699951,3845.699951,3845.699951,3845.699951,0
2004-03-26,3847.100098,3847.100098,3847.100098,3847.100098,3847.100098,0
2004-03-29,3852.800049,3852.800049,3852.800049,3852.800049,3852.800049,0
2004-03-30,3853.800049,3853.800049,3853.800049,3853.800049,3853.800049,0
2004-03-31,3849.699951,3849.699951,3849.699951,3849.699951,3849.699951,0
2004-04-01,3853.199951,3853.199951,3853.199951,3853.199951,3853.199951,0
2004-04-02,3851.800049,3851.800049,3851.800049,3851.800049,3851.800049,0
2004-04-05,3849.699951,3849.699951,3849.699951,3849.699951,3849.699951,0
2004-04-06,3849.300049,3849.300049,3849.300049,3849.300049,3849.300049,0
2004-04-07,3845.100098,3845.100098,3845.100098,3845.100098,3845.100098,0
2004-04-08,3850.699951,3850.699951,3850.699951,3850.699951,3850.699951,0
2004-04-09,null,null,null,null,null,null
2004-04-12,null,null,null,null,null,null
2004-04-13,3847.300049,3847.300049,3847.300049,3847.300049,3847.300049,0
2004-04-14,3846.899902,3846.899902,3846.899902,3846.899902,3846.899902,0
2004-04-15,3846.000000,3846.000000,3846.000000,3846.000000,3846.000000,0
2004-04-16,3844.800049,3844.800049,3844.800049,3844.800049,3844.800049,0
2004-04-19,3847.399902,3847.399902,3847.399902,3847.399902,3847.399902,0
2004-04-20,3844.800049,3847.399902,3844.800049,3847.399902,3847.399902,0
2004-04-21,3844.600098,3844.600098,3844.600098,3844.600098,3844.600098,0
2004-04-22,3844.399902,3844.399902,3844.399902,3844.399902,3844.399902,0
2004-04-23,3849.300049,3849.300049,3849.300049,3849.300049,3849.300049,0
2004-04-26,3847.500000,3847.500000,3847.500000,3847.500000,3847.500000,0
2004-04-27,3851.399902,3851.399902,3851.399902,3851.399902,3851.399902,0
2004-04-28,3845.199951,3845.199951,3845.199951,3845.199951,3845.199951,0
2004-04-29,3846.399902,3846.399902,3846.399902,3846.399902,3846.399902,0
2004-04-30,3849.899902,3849.899902,3836.899902,3836.899902,3836.899902,0
2004-05-03,3846.600098,3846.600098,3846.600098,3846.600098,3846.600098,0
2004-05-04,3847.000000,3847.000000,3847.000000,3847.000000,3847.000000,0
2004-05-05,3849.500000,3849.500000,3849.500000,3849.500000,3849.500000,0
2004-05-06,3857.800049,3857.800049,3857.800049,3857.800049,3857.800049,0
2004-05-07,3848.899902,3848.899902,3848.899902,3848.899902,3848.899902,0
2004-05-10,3844.300049,3844.300049,3844.300049,3844.300049,3844.300049,0
2004-05-11,3843.899902,3843.899902,3843.899902,3843.899902,3843.899902,0
2004-05-12,3845.600098,3845.600098,3845.600098,3845.600098,3845.600098,0
2004-05-13,3845.000000,3845.000000,3845.000000,3845.000000,3845.000000,0
2004-05-14,3844.899902,3844.899902,3844.899902,3844.899902,3844.899902,0
2004-05-17,3851.000000,3851.000000,3851.000000,3851.000000,3851.000000,0
2004-05-18,3848.399902,3848.399902,3848.399902,3848.399902,3848.399902,0
2004-05-19,3848.600098,3848.600098,3848.600098,3848.600098,3848.600098,0
2004-05-20,null,null,null,null,null,null
2004-05-21,3848.100098,3850.300049,3848.100098,3850.300049,3850.300049,0
2004-05-24,3845.199951,3845.199951,3845.199951,3845.199951,3845.199951,0
2004-05-25,3846.100098,3846.100098,3846.100098,3846.100098,3846.100098,0
2004-05-26,3847.300049,3847.300049,3847.300049,3847.300049,3847.300049,0
2004-05-27,3849.100098,3849.100098,3849.100098,3849.100098,3849.100098,0
2004-05-28,3851.899902,3851.899902,3851.899902,3851.899902,3851.899902,0
2004-05-31,null,null,null,null,null,null
2004-06-01,3851.800049,3851.800049,3851.800049,3851.800049,3851.800049,0
2004-06-02,3851.800049,3851.800049,3851.800049,3851.800049,3851.800049,0
2004-06-03,3850.199951,3850.199951,3850.199951,3850.199951,3850.199951,0
2004-06-04,3851.800049,3851.800049,3851.800049,3851.800049,3851.800049,0
2004-06-07,3854.199951,3854.199951,3854.199951,3854.199951,3854.199951,0
2004-06-08,3851.399902,3870.399902,3851.399902,3870.399902,3870.399902,0
2004-06-09,3849.399902,3854.399902,3849.399902,3854.399902,3854.399902,0
2004-06-10,3852.100098,3854.300049,3852.100098,3854.300049,3854.300049,0
2004-06-11,3864.899902,3864.899902,3846.100098,3846.100098,3846.100098,0
2004-06-14,3857.000000,3857.000000,3847.500000,3847.500000,3847.500000,0
2004-06-15,3828.300049,3848.300049,3828.300049,3848.300049,3848.300049,0
2004-06-16,3848.600098,3848.600098,3848.600098,3848.600098,3848.600098,0
2004-06-17,3848.800049,3848.800049,3848.800049,3848.800049,3848.800049,0
2004-06-18,3868.899902,3868.899902,3847.300049,3847.300049,3847.300049,0
2004-06-21,3815.199951,3850.600098,3815.199951,3850.600098,3850.600098,0
2004-06-22,3848.600098,3848.600098,3848.600098,3848.600098,3848.600098,0
2004-06-23,3831.500000,3848.899902,3825.899902,3848.899902,3848.899902,0
2004-06-24,3853.699951,3853.699951,3848.600098,3848.600098,3848.600098,0
2004-06-25,3847.100098,3847.100098,3847.100098,3847.100098,3847.100098,0
2004-06-28,3839.899902,3849.300049,3839.899902,3849.300049,3849.300049,0
2004-06-29,3846.100098,3849.000000,3846.100098,3849.000000,3849.000000,0
2004-06-30,3871.899902,3871.899902,3850.600098,3850.600098,3850.600098,0
2004-07-01,3854.800049,3854.800049,3854.800049,3854.800049,3854.800049,0
2004-07-02,3849.500000,3849.500000,3849.500000,3849.500000,3849.500000,0
2004-07-05,3797.399902,3849.699951,3797.399902,3849.699951,3849.699951,0
2004-07-06,3851.500000,3851.500000,3851.500000,3851.500000,3851.500000,0
2004-07-07,3843.199951,3851.899902,3843.199951,3851.899902,3851.899902,0
2004-07-08,3849.899902,3849.899902,3849.899902,3849.899902,3849.899902,0
2004-07-09,3833.899902,3854.100098,3833.899902,3854.100098,3854.100098,0
2004-07-12,3850.500000,3853.899902,3850.500000,3853.899902,3853.899902,0
2004-07-13,3852.800049,3852.800049,3852.800049,3852.800049,3852.800049,0
2004-07-14,3852.199951,3852.199951,3852.199951,3852.199951,3852.199951,0
2004-07-15,3851.500000,3859.600098,3846.199951,3859.600098,3859.600098,0
2004-07-16,3852.000000,3852.000000,3852.000000,3852.000000,3852.000000,0
2004-07-19,3852.699951,3852.699951,3852.699951,3852.699951,3852.699951,0
2004-07-20,3716.300049,3716.300049,3716.300049,3716.300049,3716.300049,0
2004-07-21,3710.500000,3710.500000,3710.500000,3710.500000,3710.500000,0
2004-07-22,3710.600098,3710.600098,3710.600098,3710.600098,3710.600098,0
2004-07-23,3709.399902,3709.399902,3709.399902,3709.399902,3709.399902,0
2004-07-26,3726.100098,3726.100098,3712.199951,3712.199951,3712.199951,0
2004-07-27,3709.300049,3709.300049,3709.300049,3709.300049,3709.300049,0
2004-07-28,3741.199951,3741.199951,3698.899902,3698.899902,3698.899902,0
2004-07-29,3708.699951,3708.699951,3708.699951,3708.699951,3708.699951,0
2004-07-30,3709.699951,3709.699951,3709.699951,3709.699951,3709.699951,0
2004-08-02,3712.399902,3712.399902,3712.399902,3712.399902,3712.399902,0
2004-08-03,3677.600098,3677.600098,3677.600098,3677.600098,3677.600098,0
2004-08-04,3698.800049,3698.800049,3698.800049,3698.800049,3698.800049,0
2004-08-05,3691.300049,3691.300049,3691.300049,3691.300049,3691.300049,0
2004-08-06,3684.699951,3688.800049,3684.699951,3688.800049,3688.800049,0
2004-08-09,3698.300049,3698.300049,3698.300049,3698.300049,3698.300049,0
2004-08-10,3692.500000,3692.500000,3692.500000,3692.500000,3692.500000,0
2004-08-11,3693.300049,3693.300049,3693.300049,3693.300049,3693.300049,0
2004-08-12,3695.199951,3695.199951,3695.199951,3695.199951,3695.199951,0
2004-08-13,3705.399902,3705.399902,3693.699951,3693.699951,3693.699951,0
2004-08-16,3695.100098,3695.100098,3695.100098,3695.100098,3695.100098,0
2004-08-17,3707.600098,3707.600098,3707.600098,3707.600098,3707.600098,0
2004-08-18,3705.600098,3705.600098,3705.600098,3705.600098,3705.600098,0
2004-08-19,3706.399902,3706.399902,3706.399902,3706.399902,3706.399902,0
2004-08-20,3701.399902,3701.399902,3701.399902,3701.399902,3701.399902,0
2004-08-23,3707.199951,3707.199951,3707.199951,3707.199951,3707.199951,0
2004-08-24,3741.399902,3741.399902,3705.000000,3705.000000,3705.000000,0
2004-08-25,3701.500000,3701.500000,3701.500000,3701.500000,3701.500000,0
2004-08-26,3698.500000,3698.500000,3698.500000,3698.500000,3698.500000,0
2004-08-27,3704.199951,3704.199951,3704.199951,3704.199951,3704.199951,0
2004-08-30,3697.399902,3697.399902,3697.399902,3697.399902,3697.399902,0
2004-08-31,3701.100098,3701.100098,3701.100098,3701.100098,3701.100098,0
2004-09-01,3700.699951,3700.699951,3700.699951,3700.699951,3700.699951,0
2004-09-02,3700.300049,3700.300049,3700.300049,3700.300049,3700.300049,0
2004-09-03,3699.899902,3699.899902,3699.899902,3699.899902,3699.899902,0
2004-09-06,3735.500000,3735.500000,3699.800049,3699.800049,3699.800049,0
2004-09-07,3701.000000,3701.000000,3697.300049,3697.300049,3697.300049,0
2004-09-08,3707.300049,3708.100098,3703.300049,3703.300049,3703.300049,0
2004-09-09,3701.899902,3701.899902,3701.899902,3701.899902,3701.899902,0
2004-09-10,3700.000000,3700.000000,3700.000000,3700.000000,3700.000000,0
2004-09-13,3709.300049,3709.300049,3709.300049,3709.300049,3709.300049,0
2004-09-14,3701.800049,3701.800049,3701.800049,3701.800049,3701.800049,0
2004-09-15,3711.100098,3711.100098,3711.100098,3711.100098,3711.100098,0
2004-09-16,3737.600098,3737.600098,3710.000000,3710.000000,3710.000000,0
2004-09-17,3705.000000,3716.100098,3705.000000,3716.100098,3716.100098,0
2004-09-20,3708.300049,3708.300049,3708.300049,3708.300049,3708.300049,0
2004-09-21,3713.399902,3713.399902,3713.399902,3713.399902,3713.399902,0
2004-09-22,3696.000000,3696.000000,3696.000000,3696.000000,3696.000000,0
2004-09-23,3707.699951,3707.699951,3707.699951,3707.699951,3707.699951,0
2004-09-24,3706.699951,3706.699951,3706.699951,3706.699951,3706.699951,0
2004-09-27,3711.300049,3711.300049,3711.300049,3711.300049,3711.300049,0
2004-09-28,3699.199951,3702.000000,3699.199951,3702.000000,3702.000000,0
2004-09-29,3699.300049,3699.300049,3699.300049,3699.300049,3699.300049,0
2004-09-30,3693.000000,3707.000000,3693.000000,3707.000000,3707.000000,0
2004-10-01,3683.899902,3706.000000,3683.899902,3706.000000,3706.000000,0
2004-10-04,3715.899902,3715.899902,3715.899902,3715.899902,3715.899902,0
2004-10-05,3706.199951,3706.199951,3706.199951,3706.199951,3706.199951,0
2004-10-06,3695.500000,3710.399902,3695.500000,3710.399902,3710.399902,0
2004-10-07,3712.899902,3712.899902,3712.899902,3712.899902,3712.899902,0
2004-10-08,3700.800049,3700.800049,3700.800049,3700.800049,3700.800049,0
2004-10-11,3712.600098,3712.600098,3712.600098,3712.600098,3712.600098,0
2004-10-12,3708.899902,3708.899902,3705.300049,3705.300049,3705.300049,0
2004-10-13,3706.800049,3710.600098,3706.800049,3710.600098,3710.600098,0
2004-10-14,3707.199951,3707.199951,3707.199951,3707.199951,3707.199951,0
2004-10-15,3708.000000,3708.000000,3708.000000,3708.000000,3708.000000,0
2004-10-18,3715.000000,3715.000000,3715.000000,3715.000000,3715.000000,0
2004-10-19,3709.199951,3709.199951,3709.199951,3709.199951,3709.199951,0
2004-10-20,3714.300049,3714.300049,3714.300049,3714.300049,3714.300049,0
2004-10-21,3716.100098,3716.100098,3716.100098,3716.100098,3716.100098,0
2004-10-22,3715.699951,3715.699951,3712.199951,3712.199951,3712.199951,0
2004-10-25,3713.600098,3713.600098,3713.600098,3713.600098,3713.600098,0
2004-10-26,3712.300049,3713.000000,3712.300049,3713.000000,3713.000000,0
2004-10-27,3715.600098,3715.600098,3715.600098,3715.600098,3715.600098,0
2004-10-28,null,null,null,null,null,null
2004-10-29,3718.600098,3718.600098,3697.300049,3710.699951,3710.699951,0
2004-11-01,3701.600098,3716.800049,3701.600098,3716.800049,3716.800049,0
2004-11-02,3719.100098,3719.100098,3710.500000,3710.500000,3710.500000,0
2004-11-03,3715.699951,3719.500000,3715.699951,3719.500000,3719.500000,0
2004-11-04,3708.399902,3708.399902,3708.399902,3708.399902,3708.399902,0
2004-11-05,3714.699951,3714.699951,3714.699951,3714.699951,3714.699951,0
2004-11-08,3714.199951,3714.199951,3714.199951,3714.199951,3714.199951,0
2004-11-09,3711.899902,3711.899902,3711.899902,3711.899902,3711.899902,0
2004-11-10,3711.699951,3711.699951,3711.699951,3711.699951,3711.699951,0
2004-11-11,3713.199951,3713.199951,3713.199951,3713.199951,3713.199951,0
2004-11-12,3718.199951,3718.199951,3718.199951,3718.199951,3718.199951,0
2004-11-15,3714.699951,3714.699951,3714.699951,3714.699951,3714.699951,0
2004-11-16,3716.600098,3717.100098,3712.699951,3712.699951,3712.699951,0
2004-11-17,3720.699951,3720.699951,3720.699951,3720.699951,3720.699951,0
2004-11-18,3719.699951,3722.300049,3719.699951,3722.300049,3722.300049,0
2004-11-19,3715.699951,3715.699951,3715.699951,3715.699951,3715.699951,0
2004-11-22,3721.600098,3721.600098,3721.600098,3721.600098,3721.600098,0
2004-11-23,3720.500000,3720.500000,3720.500000,3720.500000,3720.500000,0
2004-11-24,3717.300049,3717.300049,3717.300049,3717.300049,3717.300049,0
2004-11-25,3710.100098,3726.699951,3710.100098,3726.699951,3726.699951,0
2004-11-26,3706.899902,3726.699951,3706.899902,3726.699951,3726.699951,0
2004-11-29,3718.699951,3718.699951,3718.699951,3718.699951,3718.699951,0
2004-11-30,3716.600098,3721.699951,3716.600098,3721.699951,3721.699951,0
2004-12-01,3725.199951,3725.199951,3725.199951,3725.199951,3725.199951,0
2004-12-02,3716.600098,3716.600098,3716.600098,3716.600098,3716.600098,0
2004-12-03,3717.300049,3717.300049,3717.300049,3717.300049,3717.300049,0
2004-12-06,3675.600098,3717.800049,3675.600098,3717.800049,3717.800049,0
2004-12-07,3724.500000,3724.500000,3724.500000,3724.500000,3724.500000,0
2004-12-08,3720.399902,3720.399902,3720.399902,3720.399902,3720.399902,0
2004-12-09,3732.300049,3732.300049,3717.199951,3717.199951,3717.199951,0
2004-12-10,3714.399902,3714.399902,3714.399902,3714.399902,3714.399902,0
2004-12-13,3717.699951,3717.699951,3717.699951,3717.699951,3717.699951,0
2004-12-14,3722.199951,3722.199951,3722.199951,3722.199951,3722.199951,0
2004-12-15,3723.500000,3723.500000,3704.300049,3704.300049,3704.300049,0
2004-12-16,3721.199951,3721.199951,3721.199951,3721.199951,3721.199951,0
2004-12-17,3751.000000,3751.000000,3751.000000,3751.000000,3751.000000,0
2004-12-20,3722.600098,3722.600098,3722.600098,3722.600098,3722.600098,0
2004-12-21,3721.300049,3721.300049,3721.300049,3721.300049,3721.300049,0
2004-12-22,3734.800049,3734.800049,3714.300049,3714.300049,3714.300049,0
2004-12-23,3719.399902,3719.399902,3719.399902,3719.399902,3719.399902,0
2004-12-24,null,null,null,null,null,null
2004-12-27,3724.100098,3724.100098,3724.100098,3724.100098,3724.100098,0
2004-12-28,3721.300049,3721.300049,3721.300049,3721.300049,3721.300049,0
2004-12-29,3720.100098,3720.100098,3720.100098,3720.100098,3720.100098,0
2004-12-30,3724.500000,3724.500000,3724.500000,3724.500000,3724.500000,0
2004-12-31,3718.199951,3718.699951,3718.199951,3718.699951,3718.699951,0
2005-01-03,3752.899902,3752.899902,3717.199951,3717.199951,3717.199951,0
2005-01-04,3725.500000,3725.500000,3724.399902,3724.500000,3724.500000,0
2005-01-05,3751.800049,3751.800049,3717.899902,3717.899902,3717.899902,0
2005-01-06,3722.300049,3722.300049,3720.199951,3720.199951,3720.199951,0
2005-01-07,3721.000000,3765.399902,3721.000000,3765.399902,3765.399902,0
2005-01-10,3699.100098,3699.100098,3699.100098,3699.100098,3699.100098,0
2005-01-11,3698.800049,3698.800049,3698.800049,3698.800049,3698.800049,0
2005-01-12,3697.000000,3697.000000,3697.000000,3697.000000,3697.000000,0
2005-01-13,3699.199951,3699.199951,3699.199951,3699.199951,3699.199951,0
2005-01-14,3733.899902,3733.899902,3697.100098,3697.100098,3697.100098,0
2005-01-17,3698.399902,3698.399902,3694.600098,3694.600098,3694.600098,0
2005-01-18,3695.500000,3695.500000,3695.500000,3695.500000,3695.500000,0
2005-01-19,3705.100098,3705.100098,3694.399902,3694.399902,3694.399902,0
2005-01-20,3696.000000,3696.000000,3696.000000,3696.000000,3696.000000,0
2005-01-21,3700.500000,3700.500000,3700.500000,3700.500000,3700.500000,0
2005-01-24,3695.600098,3695.600098,3695.600098,3695.600098,3695.600098,0
2005-01-25,3695.699951,3695.699951,3695.699951,3695.699951,3695.699951,0
2005-01-26,3714.500000,3714.500000,3694.100098,3694.100098,3694.100098,0
2005-01-27,3695.600098,3695.600098,3695.600098,3695.600098,3695.600098,0
2005-01-28,3703.300049,3703.300049,3697.199951,3697.199951,3697.199951,0
2005-01-31,3700.600098,3700.600098,3697.300049,3697.300049,3697.300049,0
2005-02-01,3696.699951,3696.699951,3696.699951,3696.699951,3696.699951,0
2005-02-02,3683.600098,3696.199951,3683.600098,3696.199951,3696.199951,0
2005-02-03,3698.699951,3698.699951,3698.699951,3698.699951,3698.699951,0
2005-02-04,3711.500000,3711.500000,3689.100098,3689.100098,3689.100098,0
2005-02-07,3693.000000,3693.000000,3693.000000,3693.000000,3693.000000,0
2005-02-08,3721.699951,3721.699951,3688.000000,3688.000000,3688.000000,0
2005-02-09,3681.699951,3689.699951,3681.699951,3689.699951,3689.699951,0
2005-02-10,3689.500000,3689.500000,3689.500000,3689.500000,3689.500000,0
2005-02-11,3690.699951,3690.699951,3690.699951,3690.699951,3690.699951,0
2005-02-14,3691.500000,3691.500000,3691.500000,3691.500000,3691.500000,0
2005-02-15,3690.100098,3690.100098,3690.100098,3690.100098,3690.100098,0
2005-02-16,3675.800049,3691.600098,3675.800049,3691.600098,3691.600098,0
2005-02-17,3692.500000,3692.500000,3692.500000,3692.500000,3692.500000,0
2005-02-18,3692.199951,3692.199951,3680.699951,3680.699951,3680.699951,0
2005-02-21,3689.699951,3689.699951,3689.699951,3689.699951,3689.699951,0
2005-02-22,3693.300049,3693.300049,3693.300049,3693.300049,3693.300049,0
2005-02-23,3693.699951,3693.699951,3693.699951,3693.699951,3693.699951,0
2005-02-24,3693.399902,3696.300049,3693.399902,3696.300049,3696.300049,0
2005-02-25,3709.500000,3709.500000,3696.399902,3696.399902,3696.399902,0
2005-02-28,3691.800049,3691.800049,3691.800049,3691.800049,3691.800049,0
2005-03-01,3708.899902,3708.899902,3694.399902,3694.399902,3694.399902,0
2005-03-02,3692.199951,3692.199951,3692.199951,3692.199951,3692.199951,0
2005-03-03,3686.800049,3691.399902,3686.800049,3691.399902,3691.399902,0
2005-03-04,3704.300049,3704.300049,3658.500000,3658.500000,3658.500000,0
2005-03-07,3693.199951,3693.199951,3693.199951,3693.199951,3693.199951,0
2005-03-08,3696.100098,3696.100098,3696.100098,3696.100098,3696.100098,0
2005-03-09,3700.899902,3700.899902,3700.899902,3700.899902,3700.899902,0
2005-03-10,3686.100098,3696.100098,3686.100098,3696.100098,3696.100098,0
2005-03-11,3694.699951,3697.000000,3694.699951,3697.000000,3697.000000,0
2005-03-14,3694.600098,3694.600098,3694.000000,3694.000000,3694.000000,0
2005-03-15,3698.399902,3698.399902,3698.399902,3698.399902,3698.399902,0
2005-03-16,3695.199951,3695.199951,3695.199951,3695.199951,3695.199951,0
2005-03-17,3698.100098,3698.100098,3698.100098,3698.100098,3698.100098,0
2005-03-18,3696.699951,3696.699951,3696.699951,3696.699951,3696.699951,0
2005-03-21,3712.800049,3712.800049,3693.100098,3693.100098,3693.100098,0
2005-03-22,3693.399902,3693.399902,3693.399902,3693.399902,3693.399902,0
2005-03-23,3724.899902,3724.899902,3694.199951,3694.199951,3694.199951,0
2005-03-24,3688.800049,3688.800049,3688.800049,3688.800049,3688.800049,0
2005-03-25,null,null,null,null,null,null
2005-03-28,null,null,null,null,null,null
2005-03-29,3690.300049,3690.300049,3690.300049,3690.300049,3690.300049,0
2005-03-30,3691.399902,3691.399902,3691.399902,3691.399902,3691.399902,0
2005-03-31,3697.100098,3697.100098,3691.199951,3691.199951,3691.199951,0
2005-04-01,3690.500000,3690.500000,3690.500000,3690.500000,3690.500000,0
2005-04-04,3690.899902,3690.899902,3690.899902,3690.899902,3690.899902,0
2005-04-05,3841.699951,3841.699951,3841.699951,3841.699951,3841.699951,0
2005-04-06,3821.699951,3863.600098,3821.699951,3863.600098,3863.600098,0
2005-04-07,3862.399902,3862.399902,3862.399902,3862.399902,3862.399902,0
2005-04-08,3858.300049,3858.300049,3858.300049,3858.300049,3858.300049,0
2005-04-11,3832.000000,3860.000000,3832.000000,3860.000000,3860.000000,0
2005-04-12,3872.800049,3872.800049,3872.800049,3872.800049,3872.800049,0
2005-04-13,3868.500000,3868.500000,3868.500000,3868.500000,3868.500000,0
2005-04-14,3868.899902,3868.899902,3868.899902,3868.899902,3868.899902,0
2005-04-15,3869.300049,3869.300049,3869.300049,3869.300049,3869.300049,0
2005-04-18,3851.399902,3884.300049,3851.399902,3884.300049,3884.300049,0
2005-04-19,3870.100098,3878.399902,3870.100098,3878.399902,3878.399902,0
2005-04-20,3884.000000,3884.000000,3867.000000,3867.000000,3867.000000,0
