Date,Open,High,Low,Close,Adj Close,Volume
2006-08-01,1.305700,1.315400,1.304600,1.307200,1.307200,0
2006-08-02,1.307000,1.309400,1.301700,1.307900,1.307900,0
2006-08-03,1.307700,1.316800,1.306800,1.313700,1.313700,0
2006-08-04,1.313700,1.317000,1.303400,1.306200,1.306200,0
2006-08-07,1.305000,1.312200,1.304100,1.309900,1.309900,0
2006-08-08,1.310100,1.320500,1.308700,1.319400,1.319400,0
2006-08-09,1.319800,1.321400,1.304000,1.305700,1.305700,0
2006-08-10,1.305500,1.305700,1.296500,1.301200,1.301200,0
2006-08-11,1.300700,1.306500,1.298700,1.304000,1.304000,0
2006-08-14,1.304800,1.317000,1.301900,1.315800,1.315800,0
2006-08-15,1.316000,1.317700,1.306000,1.306800,1.306800,0
2006-08-16,1.307200,1.310500,1.298400,1.300700,1.300700,0
2006-08-17,1.300900,1.315100,1.300700,1.312700,1.312700,0
2006-08-18,1.312700,1.321500,1.312000,1.314900,1.314900,0
2006-08-21,1.317700,1.318500,1.307900,1.311600,1.311600,0
2006-08-22,1.312200,1.313500,1.309200,1.311500,1.311500,0
2006-08-23,1.311500,1.312300,1.303800,1.311800,1.311800,0
2006-08-24,1.311600,1.315400,1.307700,1.313500,1.313500,0
2006-08-25,1.313400,1.323800,1.312900,1.319400,1.319400,0
2006-08-28,1.320500,1.321500,1.315800,1.316500,1.316500,0
2006-08-29,1.316800,1.317200,1.307900,1.309200,1.309200,0
2006-08-30,1.309100,1.312900,1.306500,1.308700,1.308700,0
2006-08-31,1.309200,1.313400,1.307200,1.310100,1.310100,0
2006-09-01,1.310300,1.310600,1.303100,1.303300,1.303300,0
2006-09-04,1.301200,1.302300,1.295300,1.297200,1.297200,0
2006-09-05,1.297200,1.300600,1.295300,1.298400,1.298400,0
2006-09-06,1.298500,1.306800,1.296800,1.303400,1.303400,0
2006-09-07,1.303400,1.318900,1.302400,1.318400,1.318400,0
2006-09-08,1.318400,1.327500,1.317000,1.325900,1.325900,0
2006-09-11,1.326400,1.332600,1.324900,1.332300,1.332300,0
2006-09-12,1.332300,1.332600,1.325900,1.330100,1.330100,0
2006-09-13,1.330300,1.335500,1.325200,1.327500,1.327500,0
2006-09-14,1.327100,1.330800,1.320800,1.325700,1.325700,0
2006-09-15,1.325700,1.331800,1.321900,1.329300,1.329300,0
2006-09-18,1.327800,1.331000,1.322800,1.323500,1.323500,0
2006-09-19,1.323300,1.331600,1.320000,1.330000,1.330000,0
2006-09-20,1.330000,1.330800,1.324900,1.328600,1.328600,0
2006-09-21,1.328400,1.328700,1.319100,1.320500,1.320500,0
2006-09-22,1.320800,1.333700,1.319800,1.330000,1.330000,0
2006-09-25,1.331700,1.334400,1.325900,1.327300,1.327300,0
2006-09-26,1.327100,1.332400,1.323100,1.330700,1.330700,0
2006-09-27,1.330800,1.337300,1.328700,1.331400,1.331400,0
2006-09-28,1.331700,1.337800,1.330500,1.335500,1.335500,0
2006-09-29,1.335600,1.344100,1.334900,1.339600,1.339600,0
2006-10-02,1.341400,1.344400,1.334200,1.336400,1.336400,0
2006-10-03,1.336500,1.346300,1.335800,1.345700,1.345700,0
2006-10-04,1.345500,1.347700,1.339600,1.341000,1.341000,0
2006-10-05,1.340800,1.343500,1.337400,1.340700,1.340700,0
2006-10-06,1.340800,1.348100,1.338300,1.344300,1.344300,0
2006-10-09,1.345700,1.347700,1.341700,1.343500,1.343500,0
2006-10-10,1.343500,1.345900,1.340700,1.344600,1.344600,0
2006-10-11,1.344600,1.347500,1.339900,1.347200,1.347200,0
2006-10-12,1.347200,1.347700,1.329100,1.330800,1.330800,0
2006-10-13,1.330100,1.334600,1.328700,1.331600,1.331600,0
2006-10-16,1.332400,1.334000,1.324500,1.327300,1.327300,0
2006-10-17,1.327300,1.328500,1.323500,1.327100,1.327100,0
2006-10-18,1.327100,1.328500,1.323100,1.324700,1.324700,0
2006-10-19,1.324200,1.324900,1.315600,1.318000,1.318000,0
2006-10-20,1.317900,1.319800,1.314600,1.318700,1.318700,0
2006-10-23,1.318000,1.321400,1.313400,1.321000,1.321000,0
2006-10-24,1.321200,1.322400,1.316800,1.317000,1.317000,0
2006-10-25,1.317000,1.317900,1.311600,1.312900,1.312900,0
2006-10-26,1.313200,1.313400,1.307700,1.308000,1.308000,0
2006-10-27,1.308200,1.311300,1.299200,1.300100,1.300100,0
2006-10-30,1.300600,1.302600,1.298000,1.300100,1.300100,0
2006-10-31,1.300100,1.302900,1.289500,1.290300,1.290300,0
2006-11-01,1.290300,1.293000,1.287000,1.291700,1.291700,0
2006-11-02,1.291800,1.297200,1.290000,1.291300,1.291300,0
2006-11-03,1.291500,1.300700,1.290000,1.298000,1.298000,0
2006-11-06,1.298400,1.302800,1.295200,1.297000,1.297000,0
2006-11-07,1.297200,1.297500,1.288200,1.293700,1.293700,0
2006-11-08,1.294100,1.301600,1.293000,1.297400,1.297400,0
2006-11-09,1.297500,1.307200,1.297200,1.299500,1.299500,0
2006-11-10,1.299700,1.305000,1.299200,1.302300,1.302300,0
2006-11-13,1.304600,1.312700,1.302100,1.308700,1.308700,0
2006-11-14,1.308900,1.309400,1.302900,1.305100,1.305100,0
2006-11-15,1.305300,1.309900,1.304800,1.307200,1.307200,0
2006-11-16,1.307400,1.307900,1.299200,1.304600,1.304600,0
2006-11-17,1.304600,1.307900,1.299200,1.300400,1.300400,0
2006-11-20,1.299400,1.302100,1.297400,1.298500,1.298500,0
2006-11-21,1.298200,1.301200,1.296000,1.297400,1.297400,0
2006-11-22,1.297400,1.297400,1.287700,1.290700,1.290700,0
2006-11-23,1.297400,1.297400,1.289500,1.290300,1.290300,0
2006-11-24,1.290200,1.290800,1.283400,1.284400,1.284400,0
2006-11-27,1.281200,1.287000,1.280600,1.284700,1.284700,0
2006-11-28,1.284900,1.285200,1.274700,1.275700,1.275700,0
2006-11-29,1.275700,1.278400,1.273900,1.277100,1.277100,0
2006-11-30,1.277100,1.277100,1.265300,1.268100,1.268100,0
2006-12-01,1.267600,1.269400,1.261500,1.263300,1.263300,0
2006-12-04,1.266300,1.273700,1.265300,1.267700,1.267700,0
2006-12-05,1.267700,1.274500,1.266900,1.271100,1.271100,0
2006-12-06,1.271300,1.275500,1.267900,1.274500,1.274500,0
2006-12-07,1.274500,1.274500,1.263600,1.268100,1.268100,0
2006-12-08,1.268100,1.273200,1.261000,1.271000,1.271000,0
2006-12-11,1.273700,1.279400,1.271800,1.272900,1.272900,0
2006-12-12,1.273100,1.275800,1.269500,1.269700,1.269700,0
2006-12-13,1.269700,1.274200,1.266800,1.271300,1.271300,0
2006-12-14,1.271500,1.279100,1.270000,1.276000,1.276000,0
2006-12-15,1.276200,1.285000,1.274500,1.276800,1.276800,0
2006-12-18,1.280200,1.284500,1.276200,1.279800,1.279800,0
2006-12-19,1.280100,1.281600,1.273200,1.273600,1.273600,0
2006-12-20,1.273600,1.277800,1.269000,1.272400,1.272400,0
2006-12-21,1.272500,1.277500,1.270600,1.274900,1.274900,0
2006-12-22,1.274900,1.277500,1.269200,1.276300,1.276300,0
2006-12-25,1.275500,1.276700,0.217620,0.218820,0.218820,0
2006-12-26,0.218820,1.280100,0.218820,1.277800,1.277800,0
2006-12-27,1.277500,1.277800,1.271800,1.273700,1.273700,0
2006-12-28,1.273900,1.274400,1.262900,1.265500,1.265500,0
2006-12-29,1.265200,1.271600,1.261800,1.267700,1.267700,0
2007-01-01,1.268600,1.268600,1.227600,1.264200,1.264200,0
2007-01-02,1.264700,1.264700,1.254500,1.256000,1.256000,0
2007-01-03,1.256000,1.264500,1.252800,1.262300,1.262300,0
2007-01-04,1.263600,1.277100,1.262500,1.276500,1.276500,0
2007-01-05,1.276500,1.284400,1.273400,1.281600,1.281600,0
2007-01-08,1.283000,1.284400,1.278400,1.279400,1.279400,0
2007-01-09,1.279400,1.283700,1.276200,1.280700,1.280700,0
2007-01-10,1.281200,1.288000,1.280100,1.286800,1.286800,0
2007-01-11,1.286800,1.286800,1.275500,1.282100,1.282100,0
2007-01-12,1.282200,1.284400,1.275200,1.276800,1.276800,0
2007-01-15,1.274200,1.276700,1.272300,1.275300,1.275300,0
2007-01-16,1.275200,1.279400,1.273200,1.278000,1.278000,0
2007-01-17,1.277800,1.278000,1.269700,1.270000,1.270000,0
2007-01-18,1.270000,1.271600,1.265000,1.266300,1.266300,0
2007-01-19,1.266500,1.271000,1.264700,1.266300,1.266300,0
2007-01-22,1.267300,1.269800,1.264700,1.269000,1.269000,0
2007-01-23,1.269000,1.269000,1.259800,1.262000,1.262000,0
2007-01-24,1.262000,1.282500,1.261500,1.280700,1.280700,0
2007-01-25,1.282200,1.293700,1.280200,1.293000,1.293000,0
2007-01-26,1.292700,1.294800,1.290000,1.294200,1.294200,0
2007-01-29,1.291300,1.296700,1.291200,1.294200,1.294200,0
2007-01-30,1.294000,1.297900,1.292000,1.295500,1.295500,0
2007-01-31,1.295500,1.298200,1.286700,1.289200,1.289200,0
2007-02-01,1.288700,1.292500,1.287800,1.291800,1.291800,0
2007-02-02,1.291800,1.295700,1.287700,1.290300,1.290300,0
2007-02-05,1.291300,1.293700,1.287000,1.288500,1.288500,0
2007-02-06,1.288500,1.291000,1.285000,1.286200,1.286200,0
2007-02-07,1.286000,1.288300,1.282400,1.283000,1.283000,0
2007-02-08,1.283000,1.284400,1.278800,1.279800,1.279800,0
2007-02-09,1.279400,1.289300,1.278800,1.287200,1.287200,0
2007-02-12,1.285700,1.296300,1.285700,1.295000,1.295000,0
2007-02-13,1.295300,1.296700,1.282100,1.283700,1.283700,0
2007-02-14,1.283700,1.284000,1.273900,1.276500,1.276500,0
2007-02-15,1.276200,1.277300,1.271600,1.276200,1.276200,0
2007-02-16,1.276000,1.276200,1.270000,1.270300,1.270300,0
2007-02-19,1.270000,1.274000,1.267900,1.271800,1.271800,0
2007-02-20,1.271800,1.273600,1.269000,1.269000,1.269000,0
2007-02-21,1.269000,1.271300,1.262500,1.264400,1.264400,0
2007-02-22,1.264200,1.269500,1.263100,1.266800,1.266800,0
2007-02-23,1.266800,1.268400,1.261700,1.262800,1.262800,0
2007-02-26,1.262000,1.263600,1.258800,1.259400,1.259400,0
2007-02-27,1.259400,1.272600,1.258300,1.272300,1.272300,0
2007-02-28,1.271800,1.271900,1.266800,1.270500,1.270500,0
2007-03-01,1.270200,1.275300,1.268400,1.273900,1.273900,0
2007-03-02,1.273600,1.280200,1.271900,1.275300,1.275300,0
2007-03-05,1.282700,1.301200,1.282700,1.299200,1.299200,0
2007-03-06,1.299200,1.299200,1.289300,1.290700,1.290700,0
2007-03-07,1.290700,1.290800,1.282900,1.288700,1.288700,0
2007-03-08,1.289200,1.289700,1.283500,1.284700,1.284700,0
2007-03-09,1.284700,1.284700,1.279900,1.279900,1.279900,0
2007-03-12,1.279300,1.281400,1.269500,1.272300,1.272300,0
2007-03-13,1.272400,1.281400,1.268400,1.279300,1.279300,0
2007-03-14,1.279300,1.280700,1.269700,1.270500,1.270500,0
2007-03-15,1.270500,1.273600,1.266100,1.267300,1.267300,0
2007-03-16,1.267400,1.268600,1.253800,1.255700,1.255700,0
2007-03-19,1.256300,1.258800,1.245500,1.247800,1.247800,0
2007-03-20,1.247300,1.254900,1.243500,1.243500,1.243500,0
2007-03-21,1.244100,1.249200,1.236200,1.236900,1.236900,0
2007-03-22,1.236800,1.241600,1.235800,1.239500,1.239500,0
2007-03-23,1.239800,1.242900,1.237900,1.239900,1.239900,0
2007-03-26,1.241800,1.245000,1.233300,1.233800,1.233800,0
2007-03-27,1.234300,1.239200,1.233300,1.237300,1.237300,0
2007-03-28,1.237300,1.243900,1.235300,1.241000,1.241000,0
2007-03-29,1.241000,1.241600,1.234400,1.238500,1.238500,0
2007-03-30,1.238900,1.240200,1.231100,1.235600,1.235600,0
2007-04-02,1.235300,1.236600,1.222300,1.224300,1.224300,0
2007-04-03,1.224100,1.231800,1.224100,1.231500,1.231500,0
2007-04-04,1.231400,1.239200,1.220300,1.220900,1.220900,0
2007-04-05,1.220900,1.224300,1.218500,1.220100,1.220100,0
2007-04-06,1.220100,1.226200,1.219700,1.219700,1.219700,0
2007-04-09,1.224300,1.226400,1.223100,1.225200,1.225200,0
2007-04-10,1.225000,1.225000,1.209300,1.210100,1.210100,0
2007-04-11,1.210100,1.213900,1.209800,1.211200,1.211200,0
2007-04-12,1.211200,1.213300,1.202900,1.202900,1.202900,0
2007-04-13,1.202600,1.203700,1.196900,1.200600,1.200600,0
2007-04-16,1.197000,1.202500,1.196500,1.201600,1.201600,0
2007-04-17,1.201300,1.202200,1.192500,1.195600,1.195600,0
2007-04-18,1.195600,1.202200,1.191600,1.192200,1.192200,0
2007-04-19,1.192200,1.206700,1.191900,1.196500,1.196500,0
2007-04-20,1.196200,1.198600,1.193300,1.195200,1.195200,0
2007-04-23,1.193900,1.201900,1.193600,1.200200,1.200200,0
2007-04-24,1.200300,1.213900,1.199300,1.207400,1.207400,0
2007-04-25,1.207700,1.207700,1.196200,1.199300,1.199300,0
2007-04-26,1.198900,1.211700,1.197900,1.210100,1.210100,0
2007-04-27,1.210100,1.213000,1.199300,1.202400,1.202400,0
2007-04-30,1.208300,1.210600,1.200300,1.205000,1.205000,0
2007-05-01,1.204800,1.209500,1.200800,1.209200,1.209200,0
2007-05-02,1.208900,1.216000,1.207400,1.212400,1.212400,0
2007-05-03,1.212400,1.215700,1.210500,1.214500,1.214500,0
2007-05-04,1.214200,1.223200,1.213900,1.217900,1.217900,0
2007-05-07,1.217700,1.218300,1.209600,1.212400,1.212400,0
2007-05-08,1.212300,1.213000,1.203400,1.207700,1.207700,0
2007-05-09,1.208500,1.209200,1.203900,1.207900,1.207900,0
2007-05-10,1.207700,1.213000,1.199600,1.211200,1.211200,0
2007-05-11,1.211400,1.211500,1.200200,1.200200,1.200200,0
2007-05-14,1.200000,1.201900,1.197700,1.201100,1.201100,0
2007-05-15,1.201100,1.203900,1.197200,1.199300,1.199300,0
2007-05-16,1.199600,1.213900,1.198900,1.211500,1.211500,0
2007-05-17,1.211500,1.218600,1.209000,1.214300,1.214300,0
2007-05-18,1.214500,1.218000,1.211100,1.213400,1.213400,0
2007-05-21,1.213000,1.221900,1.212700,1.217100,1.217100,0
2007-05-22,1.217000,1.220900,1.215200,1.219200,1.219200,0
2007-05-23,1.219500,1.220300,1.209500,1.215100,1.215100,0
2007-05-24,1.214800,1.222500,1.214200,1.221700,1.221700,0
2007-05-25,1.222200,1.222800,1.216700,1.220100,1.220100,0
2007-05-28,1.221300,1.222000,1.219400,1.220600,1.220600,0
2007-05-29,1.220700,1.224600,1.217600,1.221600,1.221600,0
2007-05-30,1.221600,1.223100,1.213600,1.215100,1.215100,0
2007-05-31,1.215200,1.216200,1.206000,1.207100,1.207100,0
2007-06-01,1.206400,1.207400,1.199800,1.202200,1.202200,0
2007-06-04,1.201300,1.203100,1.197700,1.198500,1.198500,0
2007-06-05,1.198800,1.198800,1.189300,1.194600,1.194600,0
2007-06-06,1.194600,1.194600,1.184700,1.188800,1.188800,0
2007-06-07,1.188500,1.191600,1.179700,1.188500,1.188500,0
2007-06-08,1.188500,1.194500,1.182500,1.185700,1.185700,0
2007-06-11,1.185400,1.190300,1.184100,1.186200,1.186200,0
2007-06-12,1.186000,1.191300,1.183700,1.190200,1.190200,0
2007-06-13,1.190200,1.195300,1.186700,1.190300,1.190300,0
2007-06-14,1.189900,1.199200,1.189300,1.196200,1.196200,0
2007-06-15,1.195900,1.196700,1.186900,1.189800,1.189800,0
2007-06-18,1.186900,1.189600,1.182900,1.186200,1.186200,0
2007-06-19,1.186100,1.187100,1.180500,1.182000,1.182000,0
2007-06-20,1.182000,1.186000,1.179400,1.185400,1.185400,0
2007-06-21,1.185700,1.185700,1.179800,1.180800,1.180800,0
2007-06-22,1.180200,1.181900,1.177200,1.178400,1.178400,0
2007-06-25,1.179200,1.181500,1.176600,1.180600,1.180600,0
2007-06-26,1.180600,1.182600,1.175100,1.181800,1.181800,0
2007-06-27,1.181800,1.196600,1.181800,1.191200,1.191200,0
2007-06-28,1.190900,1.191600,1.180400,1.180900,1.180900,0
2007-06-29,1.180900,1.181200,1.173600,1.179000,1.179000,0
2007-07-02,1.174100,1.176700,1.162900,1.163500,1.163500,0
2007-07-03,1.163600,1.170700,1.163600,1.168600,1.168600,0
2007-07-04,1.168500,1.170100,1.164400,1.165800,1.165800,0
2007-07-05,1.165800,1.168600,1.161800,1.167700,1.167700,0
2007-07-06,1.167700,1.180600,1.164100,1.179100,1.179100,0
2007-07-09,1.165400,1.166300,1.160600,1.162500,1.162500,0
2007-07-10,1.162900,1.166900,1.157900,1.164000,1.164000,0
2007-07-11,1.163900,1.164700,1.157000,1.158900,1.158900,0
2007-07-12,1.159200,1.162000,1.153100,1.153100,1.153100,0
2007-07-13,1.152900,1.155000,1.144300,1.150400,1.150400,0
2007-07-16,1.149300,1.149400,1.141400,1.147200,1.147200,0
2007-07-17,1.147300,1.147800,1.142500,1.145700,1.145700,0
2007-07-18,1.145700,1.145700,1.137700,1.139500,1.139500,0
2007-07-19,1.139500,1.141000,1.135100,1.136400,1.136400,0
2007-07-20,1.136400,1.141800,1.132200,1.136000,1.136000,0
2007-07-23,1.136600,1.136600,1.130600,1.132500,1.132500,0
2007-07-24,1.132400,1.135100,1.128200,1.132500,1.132500,0
2007-07-25,1.132800,1.136600,1.127100,1.129900,1.129900,0
2007-07-26,1.129800,1.152600,1.128200,1.146800,1.146800,0
2007-07-27,1.147100,1.174500,1.140500,1.173600,1.173600,0
2007-07-30,1.172200,1.180900,1.162500,1.164400,1.164400,0
2007-07-31,1.165000,1.176500,1.160900,1.173700,1.173700,0
2007-08-01,1.174400,1.182500,1.167100,1.169900,1.169900,0
2007-08-02,1.169900,1.176700,1.162300,1.164800,1.164800,0
2007-08-03,1.165500,1.170100,1.162700,1.165600,1.165600,0
2007-08-06,1.171800,1.171800,1.164000,1.165000,1.165000,0
2007-08-07,1.164800,1.173800,1.163700,1.169500,1.169500,0
2007-08-08,1.169500,1.169500,1.157800,1.158500,1.158500,0
2007-08-09,1.158700,1.177300,1.154500,1.175500,1.175500,0
2007-08-10,1.175200,1.189800,1.175000,1.182300,1.182300,0
2007-08-13,1.182300,1.189100,1.176500,1.187900,1.187900,0
2007-08-14,1.187400,1.199500,1.187400,1.198200,1.198200,0
2007-08-15,1.198500,1.222500,1.197900,1.221600,1.221600,0
2007-08-16,1.220900,1.277300,1.219500,1.255700,1.255700,0
2007-08-17,1.254900,1.300400,1.251900,1.252700,1.252700,0
2007-08-20,1.254900,1.266100,1.235300,1.240400,1.240400,0
2007-08-21,1.240400,1.255000,1.240400,1.250900,1.250900,0
2007-08-22,1.250900,1.253100,1.235200,1.235800,1.235800,0
2007-08-23,1.236100,1.236400,1.217100,1.223400,1.223400,0
2007-08-24,1.223200,1.224600,1.207100,1.212400,1.212400,0
2007-08-27,1.205700,1.211200,1.200200,1.210700,1.210700,0
2007-08-28,1.209900,1.230200,1.208200,1.229700,1.229700,0
2007-08-29,1.228400,1.240800,1.214300,1.221000,1.221000,0
2007-08-30,1.221300,1.229600,1.218300,1.224100,1.224100,0
2007-08-31,1.224000,1.231700,1.212400,1.224700,1.224700,0
2007-09-03,1.220900,1.221400,1.213400,1.217400,1.217400,0
2007-09-04,1.217700,1.219200,1.208900,1.210800,1.210800,0
2007-09-05,1.212000,1.221400,1.207100,1.215100,1.215100,0
2007-09-06,1.215100,1.220300,1.205100,1.205700,1.205700,0
2007-09-07,1.205700,1.213600,1.201100,1.210100,1.210100,0
2007-09-10,null,null,null,null,null,null
2007-09-11,1.211800,1.213600,1.197500,1.199000,1.199000,0
2007-09-12,1.199300,1.200600,1.185400,1.187100,1.187100,0
2007-09-13,1.187400,1.197700,1.185400,1.197500,1.197500,0
2007-09-14,1.197600,1.197600,1.186200,1.187600,1.187600,0
2007-09-17,1.188800,1.201800,1.182500,1.199600,1.199600,0
2007-09-18,1.199500,1.207000,1.172200,1.175900,1.175900,0
2007-09-19,1.176200,1.177600,1.166500,1.168400,1.168400,0
2007-09-20,1.168500,1.168500,1.154700,1.155500,1.155500,0
2007-09-21,1.155300,1.161400,1.148600,1.156100,1.156100,0
2007-09-24,1.152300,1.154700,1.149600,1.153100,1.153100,0
2007-09-25,1.153100,1.160900,1.143400,1.143800,1.143800,0
2007-09-26,1.144200,1.147300,1.140100,1.142600,1.142600,0
2007-09-27,1.142300,1.142600,1.132500,1.136800,1.136800,0
2007-09-28,1.136800,1.137500,1.125400,1.128800,1.128800,0
2007-10-01,1.125900,1.128400,1.117300,1.118100,1.118100,0
2007-10-02,1.117800,1.134800,1.117600,1.131500,1.131500,0
2007-10-03,1.131300,1.134400,1.122100,1.132800,1.132800,0
2007-10-04,1.132400,1.136100,1.123800,1.125000,1.125000,0
2007-10-05,1.125000,1.127500,1.110600,1.110600,1.110600,0
2007-10-08,1.111200,1.120800,1.106900,1.119100,1.119100,0
2007-10-09,1.118800,1.121500,1.109500,1.111400,1.111400,0
2007-10-10,1.111400,1.117800,1.110100,1.114100,1.114100,0
2007-10-11,1.114000,1.114600,1.103800,1.109900,1.109900,0
2007-10-12,1.110000,1.116300,1.104700,1.105600,1.105600,0
2007-10-15,1.105500,1.115600,1.101600,1.110900,1.110900,0
2007-10-16,1.111000,1.132400,1.109600,1.123700,1.123700,0
2007-10-17,1.123600,1.133400,1.115200,1.122800,1.122800,0
2007-10-18,1.122300,1.125400,1.114300,1.115700,1.115700,0
2007-10-19,1.115400,1.123300,1.111900,1.118800,1.118800,0
2007-10-22,1.126600,1.141600,1.122100,1.125900,1.125900,0
2007-10-23,1.126000,1.128700,1.112300,1.112800,1.112800,0
2007-10-24,1.112800,1.117600,1.105900,1.106100,1.106100,0
2007-10-25,1.106100,1.109500,1.099700,1.100800,1.100800,0
2007-10-26,1.100800,1.101300,1.088300,1.090600,1.090600,0
2007-10-29,1.085800,1.088100,1.078500,1.083900,1.083900,0
2007-10-30,1.083900,1.092400,1.083400,1.086400,1.086400,0
2007-10-31,1.086200,1.086200,1.070500,1.073200,1.073200,0
2007-11-01,1.073400,1.097200,1.071200,1.092700,1.092700,0
2007-11-02,1.092200,1.093100,1.081900,1.083000,1.083000,0
2007-11-05,1.087700,1.091800,1.083900,1.085400,1.085400,0
2007-11-06,1.085300,1.085500,1.073000,1.073000,1.073000,0
2007-11-07,1.072700,1.087100,1.064100,1.081500,1.081500,0
2007-11-08,1.081500,1.084000,1.072200,1.078300,1.078300,0
2007-11-09,1.078700,1.097900,1.073000,1.093100,1.093100,0
2007-11-12,1.101600,1.141300,1.101600,1.136400,1.136400,0
2007-11-13,1.136000,1.137800,1.109400,1.110400,1.110400,0
2007-11-14,1.111600,1.118600,1.102500,1.115800,1.115800,0
2007-11-15,1.115600,1.131000,1.109000,1.126600,1.126600,0
2007-11-16,1.126100,1.132800,1.118300,1.122100,1.122100,0
2007-11-19,1.114700,1.135200,1.111400,1.133300,1.133300,0
2007-11-20,1.133000,1.140500,1.116800,1.122200,1.122200,0
2007-11-21,1.122300,1.151900,1.122300,1.150500,1.150500,0
2007-11-22,1.150500,1.150900,1.138600,1.146300,1.146300,0
2007-11-23,1.146000,1.150200,1.138000,1.139900,1.139900,0
2007-11-26,null,null,null,null,null,null
2007-11-27,1.146800,1.147300,1.135100,1.139500,1.139500,0
2007-11-28,1.139200,1.145700,1.121300,1.128400,1.128400,0
2007-11-29,1.128000,1.139100,1.127900,1.132200,1.132200,0
2007-11-30,1.132200,1.135100,1.124600,1.129300,1.129300,0
2007-12-03,1.131700,1.137700,1.131100,1.134800,1.134800,0
2007-12-04,1.134800,1.148900,1.134800,1.146300,1.146300,0
2007-12-05,1.146300,1.153400,1.144800,1.148100,1.148100,0
2007-12-06,1.147600,1.150200,1.136600,1.136600,1.136600,0
2007-12-07,1.136900,1.143400,1.133400,1.139600,1.139600,0
2007-12-10,1.141000,1.143500,1.127600,1.129200,1.129200,0
2007-12-11,1.128800,1.147800,1.124900,1.140000,1.140000,0
